"estrato";"talhao";"area";"distkm";"parcela";"id";"ncovas";"nfustes";"dapmed";"htmed";"hd";"ab";"vtsc";"vtcc";"sitio";"licl4";"lscl4";"lscl3";"lscl2";"lscl1"
494631;1019;95,01;203,36;1596;49,8;1552,234831;1345,270187;15,46025892;23,01446843;25,39456184;24,31834569;206,6335008;241,8588832;30,5269837393443;16,6908498257281;19,661025197809;22,7333440077546;25,8997867428558;29,1536937043536
494631;1063;182,01;285,3;1681;49,84;1578,312377;1578,312377;14,86006145;23,39735303;24,29764923;25,83953583;218,4201372;255,663425;29,4818365822694;16,7021852866431;19,6726395119605;22,74499147971;25,9112335734741;29,1647164729673
494631;1020;93,91;329,17;1597;50;1697,110082;1676,413618;14,09429227;22,26939572;24,42182801;24,8357573;201,5525187;235,9189979;29,5557133661823;16,7474520083217;19,7190095786856;22,7914848448444;25,9569180198818;29,2087014784057
494631;1020;93,91;329,17;1598;50;1738,503011;1738,503011;14,05289934;22,04173461;24,58739973;26,00510754;212,8320919;249,112994;29,7124209003442;16,7474520083217;19,7190095786856;22,7914848448444;25,9569180198818;29,2087014784057
494631;1036;137,93;134,71;1623;50;1779,89594;1841,985333;13,81489;22,02103814;23,9665058;27,02958253;221,8557503;259,6785391;29,1235702329409;16,7474520083217;19,7190095786856;22,7914848448444;25,9569180198818;29,2087014784057
494631;1036;137,93;134,71;1624;50;1779,89594;1759,199476;14,1046405;21,19317957;23,34561187;26,31555451;205,2468376;240,244559;28,5313938630993;16,7474520083217;19,7190095786856;22,7914848448444;25,9569180198818;29,2087014784057
494631;1037;128,07;335,67;1625;50;1759,199476;1635,020689;14,54961449;21,45188537;24,04929166;26,56391208;214,0221386;250,5100053;29,2022735243053;16,7474520083217;19,7190095786856;22,7914848448444;25,9569180198818;29,2087014784057
494631;1029;67,75;270,21;1612;50,03;1593,62776;1552,234831;15,08772256;24,19416691;26,51217092;27,39177066;249,9201561;292,5341763;31,5098806944092;16,7559261609806;19,7276884691192;22,8001852004624;25,9654655791906;29,2169298295653
494631;1028;90,18;284,16;1610;50,13;1593,62776;1614,324225;14,58065918;22,46601213;25,58083002;26,6673944;227,4955369;266,2807112;30,6131010499223;16,7841429390141;19,7565828561081;22,829147393573;25,9939159094915;29,2443148652233
494631;1028;90,18;284,16;1611;50,13;1738,503011;1759,199476;14,1046405;21,57606416;24,27695276;27,21585071;223,2631099;261,3342562;29,3828840070725;16,7841429390141;19,7565828561081;22,829147393573;25,9939159094915;29,2443148652233
494631;1074;130,43;303,17;1700;50,2;1669,811446;1715,550632;11,72454709;18,90622025;22,00034168;17,77826294;125,5240567;146,9242009;27,1802177498222;16,8038669006806;19,7767767224105;22,849385312884;26,0137932118129;29,2634453113795
494631;1075;174,61;82,56;1701;50,3;1715,550632;1807,049701;14,51856979;23,65605883;26,13963456;28,97505019;253,6869126;296,932175;31,0911629034863;16,8320043805874;19,8055792130544;22,8782458945458;26,0421353482512;29,2907188874541
494631;1040;66,59;280,08;1632;50,49;1511,421404;1410,660667;13,33887132;22,14521693;23,80093408;18,87517555;167,7344959;193,273933;28,831594844408;16,8853375678766;19,8601557111211;22,9329172067763;26,0958111019001;29,3423592004561
494631;1040;66,59;280,08;1633;50,49;1702,80161;1617,666704;12,44892335;19,87895407;21,05865255;18,66821091;148,1245958;170,6630456;26,1810732532884;16,8853375678766;19,8601557111211;22,9329172067763;26,0958111019001;29,3423592004561
494631;1041;116,11;221,37;1634;50,56;1692,722432;1692,722432;13,67001475;23,60431767;25,04272195;23,91476464;219,8068004;251,3999533;29,9914217275448;16,9049444655305;19,880214044463;22,9530053765321;26,1155290512324;29,3613255685406
494631;1030;57,44;277,2;1613;50,76;1614,324225;1572,931296;15,36712483;22,04173461;26,0568487;29,7822123;258,964511;303,1100697;30,8923988313769;16,9608394889755;19,937379408954;23,0102410358679;26,1716968817958;29,4153411366248
494631;1050;174,21;52,37;1653;50,76;1536,712483;1485,488734;15,01528494;20,5308927;23,04551313;25,38421361;194,0500504;227,1333488;28,033928266159;16,9608394889755;19,937379408954;23,0102410358679;26,1716968817958;29,4153411366248
494631;1050;174,21;52,37;1654;50,76;1637,856105;1801,637576;14,37369454;20,28253513;23,74919292;28,41624565;220,7484895;258,4160547;28,7085528591837;16,9608394889755;19,937379408954;23,0102410358679;26,1716968817958;29,4153411366248
494631;1022;153,9;187,16;1600;51,38;1738,503011;1717,806547;13,34921955;21,7830288;25,16690073;23,0351649;185,5334553;217,1680012;29,8906060952208;17,1329481533133;20,113246081658;23,1861878029492;26,3442411545385;29,5811692139166
494631;1022;153,9;187,16;1601;51,38;1448,752509;1490,145438;16,10184932;23,52153181;27,73326232;29,76151584;263,9420107;308,9361244;32,2960162892864;17,1329481533133;20,113246081658;23,1861878029492;26,3442411545385;29,5811692139166
494631;1042;40,02;346,16;1635;51,41;1669,842491;1692,722432;14,78762383;23,74919292;24,8978467;27,5987353;252,2588566;288,5190622;29,627658675938;17,1412315634892;20,121704544311;23,1946449612305;26,3525302267373;29,5891316799875
494631;1042;40,02;346,16;1636;51,41;1593,62776;1572,931296;14,68414151;23,55257651;23,55257651;25,20829366;226,6366336;259,2128686;28,3440110836984;17,1412315634892;20,121704544311;23,1946449612305;26,3525302267373;29,5891316799875
494631;1043;165,82;138,97;1637;51,41;1578,343421;1601,223363;13,08016551;20,46880331;21,31735835;20,54124094;162,705255;186,0922598;26,1775970793543;17,1412315634892;20,121704544311;23,1946449612305;26,3525302267373;29,5891316799875
494631;1043;165,82;138,97;1638;51,41;1841,985333;1841,985333;11,04156377;17,60234299;19,39258716;16,84692204;115,6311467;132,2607559;24,2749551919485;17,1412315634892;20,121704544311;23,1946449612305;26,3525302267373;29,5891316799875
494631;1023;101,83;341,51;1602;51,48;1593,62776;1572,931296;14,7462309;22,80750379;24,5460068;25,5083924;211,8076169;247,912599;29,2746768094592;17,1605436599267;20,1414226959986;23,2143582416846;26,371850094413;29,6076889014954
494631;1054;52,67;322,24;1663;51,51;1677,634709;1677,634709;14,54961449;24,37008685;25,14620427;26,30520628;255,7876038;290,3506993;29,8366860096208;17,1688134820561;20,1498655157355;23,2227981928731;26,3801209227328;29,615632640713
494631;1054;52,67;322,24;1664;51,51;1597,322079;1624,403403;14,52891802;23,2938707;24,44252448;25,56013356;235,2670593;269,3541362;29,1681345921858;17,1688134820561;20,1498655157355;23,2227981928731;26,3801209227328;29,615632640713
494631;1056;172,8;101,74;1667;51,51;1702,573949;1702,573949;13,24573723;22,40392273;23,86302348;22,09347577;198,0341198;227,0195182;28,614647084203;17,1688134820561;20,1498655157355;23,2227981928731;26,3801209227328;29,615632640713
494631;1056;172,8;101,74;1668;51,51;1828,843078;1828,843078;11,12434963;21,36909951;23,28352247;17,04353845;152,9986132;174,5539809;28,0584434904357;17,1688134820561;20,1498655157355;23,2227981928731;26,3801209227328;29,615632640713
494631;1052;138,17;278,72;1658;51,54;1590,440505;1616,952676;14,22881929;23,97685403;26,30520628;24,55635503;239,5822721;271,7135331;30,9219234998422;17,177079233877;20,1583036511534;23,2312329926657;26,3883862904184;29,6235707757376
494631;1052;138,17;278,72;1659;51,54;1639,667045;1748,98577;12,55240567;21,94860052;23,55257651;20,99656315;187,572057;215,0362653;28,3089358869095;17,177079233877;20,1583036511534;23,2312329926657;26,3883862904184;29,6235707757376
494631;1052;138,17;278,72;1660;51,54;1699,87306;1813,196551;12,3040481;21,02760785;23,9044164;21,2035278;184,5503732;212,3767696;28,6462196151514;17,177079233877;20,1583036511534;23,2312329926657;26,3883862904184;29,6235707757376
494631;1051;32,82;337,38;1655;51,68;1553,052342;1578,933271;15,49130362;26,04650047;27,62978;28,2713704;295,5765566;332,7474067;32,1241015452895;17,2155990065234;20,1976197950508;23,2705274238512;26,4268859738335;29,6605414931763
494631;1051;32,82;337,38;1656;51,68;1587,439517;1693,26054;13,93906879;23,28352247;26,38799213;25,06341841;241,2379893;274,2798947;30,9634853712757;17,2155990065234;20,1976197950508;23,2705274238512;26,4268859738335;29,6605414931763
494631;1051;32,82;337,38;1657;51,68;1658,324908;1685,965036;15,3878213;24,5460068;26,0568487;29,90639109;293,765616;333,4614347;30,6521611609245;17,2155990065234;20,1976197950508;23,2705274238512;26,4268859738335;29,6605414931763
494631;991;69,81;71,05;1548;51,87;1624,092956;1532,593887;13,64931828;17,8300041;20,5929821;22,12452046;164,3816687;195,4367135;25,3382920178039;17,2677346675062;20,2508151003114;23,3236772073846;26,4789465769914;29,71052220202
494631;1055;169,66;225,61;1665;52,56;1681,815395;1681,815395;14,30125691;24,20451514;25,35316891;25,58083002;249,2061281;282,5791769;29,7586756864619;17,4557129658304;20,4424410025589;23,5149860348278;26,6662004224418;29,8901778506459
494631;1055;169,66;225,61;1666;52,56;1668,931846;1724,563942;14,34264984;25,00132902;25,87058052;26,76052849;271,8998013;306,8664779;30,2492600046671;17,4557129658304;20,4424410025589;23,5149860348278;26,6662004224418;29,8901778506459
494631;1079;83,24;213,86;1705;52,66;1558,433423;1428,563108;15,43956246;20,45845508;27,15376132;26,90540375;230,041202;266,4876759;31,432834833205;17,4827810411814;20,4700121348056;23,5424919244585;26,693106056698;29,9159767303926
494631;1085;125,87;345,44;1714;52,66;1601,223363;1601,223363;13,90802409;20,92412553;21,93825228;23,04551313;195,1676595;221,9488844;26,4435335817114;17,4827810411814;20,4700121348056;23,5424919244585;26,693106056698;29,9159767303926
494631;1085;125,87;345,44;1715;52,66;1614,324225;1635,020689;15,07737433;23,09725429;25,43595477;28,44729034;274,7662616;312,4648716;29,811465112549;17,4827810411814;20,4700121348056;23,5424919244585;26,693106056698;29,9159767303926
494631;1086;80,01;264,71;1716;52,73;1532,593887;1486,844352;12,79041501;19,96173993;21,15178664;18,3784604;149,6664824;170,1973752;25,6536847668621;17,5017024842256;20,4892819311602;23,5617132042852;26,7119053115958;29,9340004540457
494631;1086;80,01;264,71;1717;52,73;1593,62776;1531,538367;13,45270187;21,64850178;23,98720226;21,00691139;187,747977;213,5150752;28,4094314001733;17,5017024842256;20,4892819311602;23,5617132042852;26,7119053115958;29,9340004540457
494631;1014;178,29;319,95;1590;52,83;1486,844352;1509,724294;15,62583064;24,58739973;25,41525831;27,54699414;266,4255865;303,7620083;29,7479675105083;17,5286957526412;20,5167674673683;23,5891253904409;26,7387119888598;29,9596980977912
494631;1016;92,7;66,05;1592;52,99;1532,593887;1463,974759;15,65687533;24,14242575;25,22899013;27,07097546;258,8403323;295,1108862;29,5295076396444;17,5717937815133;20,5606400476833;23,6328707998719;26,7814822452058;30,0006911770458
494631;1013;139,42;76,6;1589;53,02;1601,223363;1555,473828;14,96354378;21,73128764;23,98720226;26,27416158;227,4334475;259,2956545;28,333303239311;17,5798621936407;20,5688519068928;23,6410574794941;26,7894852226069;30,0083605660645
494631;1018;138,46;340,72;1595;53,06;1717,806547;1614,324225;14,14603343;22,05208284;24,48391741;24,34939039;199,1724253;233,1353235;28,7996283394742;17,5906139625751;20,5797940676367;23,6519654152136;26,8001478019884;30,0185781824445
494631;1031;56,16;318,11;1614;53,35;1552,234831;1531,538367;14,25986398;21,94860052;25,22899013;23,50083535;190,510955;222,9837077;29,4370027366403;17,6683559028378;20,6588867956973;23,7307879083818;26,8771772594191;30,0923756696529
494631;1031;56,16;318,11;1615;53,35;1738,503011;1759,199476;12,61449506;20,22044574;22,4556639;20,90342906;154,4680622;180,7939649;26,7638859507148;17,6683559028378;20,6588867956973;23,7307879083818;26,8771772594191;30,0923756696529
494631;1090;95,21;92,6;1722;53,42;1486,844352;1509,724294;15,30503544;22,63158384;24,2562563;26,60530501;232,3799025;268,5987152;28,4876682257695;17,6870664956433;20,6779157214193;23,7497458395686;26,8956986938053;30,1101154288745
494631;1090;95,21;92,6;1723;53,42;1635,020689;1552,234831;15,14981195;23,13864722;24,8357573;26,77087673;238,6716277;275,4906379;29,0433480956698;17,6870664956433;20,6779157214193;23,7497458395686;26,8956986938053;30,1101154288745
494631;1090;95,21;92,6;1724;53,42;1490,145438;1469,448974;15,50165185;22,92133434;24,95993609;26,54321562;234,3046737;270,6580134;29,1621141385424;17,6870664956433;20,6779157214193;23,7497458395686;26,8956986938053;30,1101154288745
494631;1032;74,39;185,13;1616;53,45;1717,806547;1531,538367;14,01150641;24,32869392;25,80849113;22,61088738;199,8864534;233,963182;29,9632286901377;17,6950788284602;20,6860635708806;23,7578625827655;26,9036279322003;30,1177094834995
494631;1017;96,4;208,9;1593;54,47;1697,110082;1676,413618;13,57688066;21,87616289;24,09068458;23,19038838;186,5993232;218,4201372;28,0576583659029;17,9652002084521;20,9604742515754;24,0309791978526;27,1702193059068;30,3728440050739
494631;1017;96,4;208,9;1594;54,47;1572,931296;1593,62776;14,1667299;22,15556516;24,81506084;24,17347044;198,1169057;231,8935356;28,7552735446896;17,9652002084521;20,9604742515754;24,0309791978526;27,1702193059068;30,3728440050739
494631;994;30,13;315,79;1554;54,66;1490,145438;1490,145438;14,65309681;21,94860052;23,98720226;23,76988939;190,3453833;222,7974395;27,9091052254769;18,0150283700338;21,0110347633456;24,081249367991;27,2192429604671;30,4197213841093
494631;994;30,13;315,79;1555;54,66;1593,62776;1531,538367;13,93906879;19,81686468;21,64850178;22,55914622;164,1333111;192,1252792;25,6286645263267;18,0150283700338;21,0110347633456;24,081249367991;27,2192429604671;30,4197213841093
494631;994;30,13;315,79;1556;54,66;1448,752509;1407,359581;14,50822156;22,29009218;23,20073661;21,98999345;177,2962624;207,5234487;27,1466145540957;18,0150283700338;21,0110347633456;24,081249367991;27,2192429604671;30,4197213841093
494631;994;30,13;315,79;1557;54,66;1614,324225;1572,931296;14,23916752;22,103824;25,1875972;23,9354611;195,4470617;228,7787177;29,0648325799612;18,0150283700338;21,0110347633456;24,081249367991;27,2192429604671;30,4197213841093
494631;1000;93,55;326;1569;55,16;1593,62776;1490,145438;17,26085133;24,92889139;27,3400295;34,60448851;337,3213253;387,5930374;30,9930931995789;18,1454315904745;21,1432686032135;24,2126481238768;27,3473172175564;30,5421310009117
494631;1000;93,55;326;1570;55,16;1428,056045;1303,877258;16,82622557;23,80093408;25,70500881;27,92987873;254,0904937;291,9546753;29,435719345946;18,1454315904745;21,1432686032135;24,2126481238768;27,3473172175564;30,5421310009117
494631;997;110,53;236,25;1563;55,22;1692,722432;1692,722432;13,67001475;20,61367856;22,24869925;23,80093408;188,6793179;216,7954648;26,0727015911341;18,161009920313;21,1590573379259;24,2283298527069;27,3625958000046;30,5567282844635
494631;997;110,53;236,25;1564;55,22;1738,503011;1738,503011;14,04255111;22,22800279;23,82163055;25,42560654;213,6185575;245,4497198;27,6062204616589;18,161009920313;21,1590573379259;24,2283298527069;27,3625958000046;30,5567282844635
494631;1009;129,94;263,22;1585;55,32;1738,503011;1738,503011;14,90145438;22,77645909;23,94580933;29,01644312;251,4413462;286,1700135;27,7012482939127;18,1869406132268;21,185334349577;24,2544253353072;27,3880174090832;30,5810136895967
494631;1006;46,64;98,68;1581;55,49;1572,931296;1531,538367;15,02563317;23,34561187;24,73227498;26,23276865;236,4157131;269,0850821;28,418812973447;18,2309278198203;21,2298978836364;24,2986712013013;27,4311121158005;30,6221748650219
494631;1006;46,64;98,68;1582;55,49;1676,413618;1510,841903;16,20533164;23,34561187;26,13963456;30,41345446;277,3947126;315,7038683;29,7701715463278;18,2309278198203;21,2298978836364;24,2986712013013;27,4311121158005;30,6221748650219
494631;993;28,95;208,61;1552;55,62;1531,538367;1510,841903;14,73588267;21,87616289;23,24212954;24,287301;192,4357262;225,2396223;26,941385671271;18,264484650314;21,2638849708221;24,3324077328644;27,4639636706646;30,6535461917794
494631;993;28,95;208,61;1553;55,62;1552,234831;1552,234831;13,08016551;18,74064853;19,84790938;19,67198943;133,2852309;156,0099488;23,5927719440103;18,264484650314;21,2638849708221;24,3324077328644;27,4639636706646;30,6535461917794
494631;1007;116,75;98,65;1583;55,72;1676,413618;1635,020689;14,61170388;22,38322627;24,79436437;26,51217092;230,9414982;262,8450981;28,4213341189428;18,2902503015479;21,2899754665375;24,3583010343141;27,4891734955369;30,6776164331473
494631;990;43,76;295,71;1546;55,81;1509,724294;1486,844352;14,51856979;20,8516879;22,95237904;24,13207751;209,2205588;248,7611541;26,6104387272326;18,3134043116391;21,3134173138821;24,3815621164801;27,5118174425123;30,699234065284
494631;990;43,76;295,71;1547;55,81;1428,056045;1303,877258;15,02563317;21,33805482;23,30421894;22,38322627;195,4988029;232,4316437;26,9537570490277;18,3134043116391;21,3134173138821;24,3815621164801;27,5118174425123;30,699234065284
494631;1008;161,01;114,95;1584;55,81;1759,199476;1697,110082;14,7462309;23,75954115;27,2779401;28,46798681;266,0530501;302,7996227;30,7777864978492;18,3134043116391;21,3134173138821;24,3815621164801;27,5118174425123;30,699234065284
494631;1010;73,6;50,51;1586;55,81;1490,145438;1531,538367;16,97110082;26,02580401;28,25067393;32,99016428;328,8150785;374,2334696;31,7000706740925;18,3134043116391;21,3134173138821;24,3815621164801;27,5118174425123;30,699234065284
494631;1011;51,18;104,71;1587;55,81;1510,841903;1490,145438;15,3878213;24,41147978;28,54042443;27,5987353;267,4707579;304,4139469;31,9738212100484;18,3134043116391;21,3134173138821;24,3815621164801;27,5118174425123;30,699234065284
494631;1024;113,69;119,22;1603;56,27;1779,89594;1655,717154;14,60135565;21,54501946;25,12550781;27,32968127;234,6979065;269,6749314;28,6047235602964;18,4312306718023;21,4326487852417;24,4998217349429;27,6268937200769;30,8090549432402
494631;1024;113,69;119,22;1604;56,27;1490,145438;1469,448974;16,87796673;25,37386538;27,56769061;31,82081404;311,6266648;358,0591827;30,9437023975542;18,4312306718023;21,4326487852417;24,4998217349429;27,6268937200769;30,8090549432402
494631;1025;85,72;272;1605;56,31;1531,538367;1448,752509;16,02941169;24,87715023;27,25724364;28,05405752;268,4745364;308,4808022;30,6386621575223;18,4414358094418;21,4429709455192;24,5100556488139;27,6368485634337;30,8185520505892
494631;1026;179,69;344,28;1606;56,31;1531,538367;1469,448974;16,29846573;24,72192675;28,209281;30,1030075;293,5172584;337,2592359;31,5434622976303;18,4414358094418;21,4429709455192;24,5100556488139;27,6368485634337;30,8185520505892
494631;1026;179,69;344,28;1607;56,31;1821,288869;1821,288869;14,48752509;22,93168258;24,79436437;28,92330903;254,5147712;292,4410422;28,2750894544679;18,4414358094418;21,4429709455192;24,5100556488139;27,6368485634337;30,8185520505892
494631;1027;127,78;216,56;1608;56,34;1531,538367;1469,448974;16,47438568;25,57048179;27,56769061;29,91673932;291,6959695;335,1585448;30,9271231301787;18,4490854137071;21,4507077805554;24,517725911502;27,6443092900023;30,8256693996699
494631;1027;127,78;216,56;1609;56,34;1717,806547;1655,717154;14,08394404;21,2035278;23,49048712;24,77366791;202,5252526;232,7110459;27,0019323585816;18,4490854137071;21,4507077805554;24,517725911502;27,6443092900023;30,8256693996699
494631;1001;70,13;279,34;1571;56,37;1469,448974;1448,752509;16,83657381;23,04551313;25,32212422;31,62419763;283,8416613;326,1452346;28,7697672183364;18,4567313788205;21,4584405177456;24,525391744947;27,6517653880341;30,8327820559486
494631;1038;113,89;100,68;1626;56,77;1411,374695;1293,767036;15,29468721;22,92133434;24,39078332;23,02481667;214,3118891;246,9502135;27,7707426219889;18,5583310739695;21,5611537408762;24,6271815924038;27,7507399899924;30,9271714819581
494631;1038;113,89;100,68;1627;56,77;1554,956417;1529,044443;12,51101274;20,31357983;24,42182801;20,04452579;179,7694899;207,1509124;27,8008681896011;18,5583310739695;21,5611537408762;24,6271815924038;27,7507399899924;30,9271714819581
494631;1087;54,5;314,07;1718;57,03;1407,359581;1407,359581;15,65687533;24,18381867;26,42938506;26,21207219;246,4638465;283,1897227;29,6751277442022;18,6240270152269;21,6275307316567;24,6929276400638;27,8146377971724;30,9880832632122
494631;1039;176,72;86,2;1628;57,39;1360,802884;1270,079932;14,81866852;23,36630833;24,46322094;20,79994674;192,8703519;222,2386349;27,6891023753781;18,7145468824102;21,7189391062252;24,7834233570665;27,9025513198857;31,0718554446094
494631;1039;176,72;86,2;1629;57,39;1572,444929;1572,444929;13,22504076;21,38979598;24,23555984;21,93825228;198,799889;229,0788164;27,4677071124479;18,7145468824102;21,7189391062252;24,7834233570665;27,9025513198857;31,0718554446094
494631;1039;176,72;86,2;1630;57,39;1481,639191;1481,639191;13,99080995;22,95237904;23,49048712;21,97964521;202,545949;233,4043775;26,7410665002458;18,7145468824102;21,7189391062252;24,7834233570665;27,9025513198857;31,0718554446094
494631;1039;176,72;86,2;1631;57,39;1535,232686;1484,060678;13,70105945;22,683325;25,01167725;21,67954648;201,9974927;232,7524389;28,2212741478516;18,7145468824102;21,7189391062252;24,7834233570665;27,9025513198857;31,0718554446094
494631;1068;134,76;239,62;1688;57,69;1692,722432;1669,842491;15,21190135;24,20451514;28,48868327;30,1030075;290,5162711;333,8029264;31,4895337196397;18,7895892516804;21,7946744369102;24,858364247351;27,9753204819691;31,1411678213155
494631;1068;134,76;239,62;1689;57,69;1441,094818;1418,225224;16,84692204;23,65605883;27,31933303;31,53106354;299,6434119;344,2960338;30,3726469349855;18,7895892516804;21,7946744369102;24,858364247351;27,9753204819691;31,1411678213155
494631;1068;134,76;239,62;1690;57,69;1572,931296;1593,62776;16,44334098;24,48391741;28,12649515;33,34200418;323,7961858;372,0499926;31,1442856392636;18,7895892516804;21,7946744369102;24,858364247351;27,9753204819691;31,1411678213155
494631;999;47,94;163,7;1567;58,11;1490,145438;1469,448974;12,95598673;18,1507993;19,53746241;18,32671924;125,8862448;144,6475898;22,6472004228699;18,8940565906963;21,9000409646391;24,9625680971755;28,0764545420757;31,2374544273025
494631;999;47,94;163,7;1568;58,11;1593,62776;1531,538367;14,95319554;22,49705682;24,29764923;25,58083002;219,9413274;252,7348753;27,3530695202545;18,8940565906963;21,9000409646391;24,9625680971755;28,0764545420757;31,2374544273025
494631;1002;74,92;232,62;1572;58,28;1572,931296;1614,324225;16,73309148;25,08411488;26,86401082;34,54239912;332,985416;382,6051895;29,797790777644;18,9361459883892;21,9424711943024;25,004511330118;28,1171457720732;31,2761811403827
494631;1002;74,92;232,62;1573;58,28;1614,324225;1614,324225;16,61926093;23,9665058;27,58838707;34,58379204;327,9768717;376,8515724;30,4936135049178;18,9361459883892;21,9424711943024;25,004511330118;28,1171457720732;31,2761811403827
494631;1002;74,92;232,62;1574;58,28;1655,717154;1655,717154;15,53269655;24,49426564;26,34659921;29,96848048;279,7437613;321,4367889;29,2992545023779;18,9361459883892;21,9424711943024;25,004511330118;28,1171457720732;31,2761811403827
494631;1003;81,36;246,49;1575;58,28;1676,413618;1552,234831;16,42264452;24,20451514;27,00888607;31,94499283;300,0883858;344,8030972;29,9371521004617;18,9361459883892;21,9424711943024;25,004511330118;28,1171457720732;31,2761811403827
494631;998;45,11;235,85;1565;58,38;1738,503011;1738,503011;15,3567766;23,9665058;26,42938506;31,09643779;288,2500082;331,2055201;29,3556429809922;18,9608522438479;21,9673717981557;25,0291211248933;28,141016601313;31,2988957493147
494631;998;45,11;235,85;1566;58,38;1676,413618;1697,110082;14,88075792;22,46601213;25,72570527;28,65425499;252,3726871;289,978163;28,6755992684153;18,9608522438479;21,9673717981557;25,0291211248933;28,141016601313;31,2988957493147
494631;1048;58,29;274,24;1650;58,41;1564,166343;1538,088798;13,19399607;19,6305965;21,62780532;20,05487402;157,1379061;174,3987574;24,6566227156449;18,9682565959478;21,9748335729668;25,0364950344576;28,1481684645389;31,3057006589318
494631;1048;58,29;274,24;1651;58,41;1714,795211;1714,795211;13,29747839;20,58263387;21,524323;22,48670859;181,2078942;201,0971965;24,5540896676635;18,9682565959478;21,9748335729668;25,0364950344576;28,1481684645389;31,3057006589318
494631;1091;94,9;289,15;1725;58,51;1790,347655;1790,347655;14,95319554;24,61844443;26,14998279;29,83395346;290,2575652;330,1603486;29,0553373362217;18,9929127323085;21,9996781922783;25,061044705768;28,1719768012168;31,3283521977985
494631;1091;94,9;289,15;1726;58,51;1780,289173;1839,636285;12,75937031;21,36909951;23,97685403;22,69367324;194,9813913;221,7833127;26,9433155906872;18,9929127323085;21,9996781922783;25,061044705768;28,1719768012168;31,3283521977985
494631;1045;80,57;299,18;1641;58,71;1716,026651;1716,026651;13,97011348;22,93168258;27,44351182;25,28073129;230,2274702;266,2496665;30,255528110425;19,0421097420376;22,0492387501808;25,110005916049;28,2194499527841;31,3735104736863
494631;1045;80,57;299,18;1642;58,71;1857,51803;1857,51803;14,27021222;25,10481134;26,6984391;28,42659388;278,0673477;321,5713159;29,5381271982441;19,0421097420376;22,0492387501808;25,110005916049;28,2194499527841;31,3735104736863
494631;1070;125,75;174,15;1692;59,1;1799,019473;1679,083462;16,91935966;25,16690073;28,79913024;36,97423369;379,7180327;418,6170376;31,4671076486964;19,137604222681;22,145391384779;25,2049541603854;28,3114762686574;31,4610181800383
494631;1070;125,75;174,15;1693;59,1;1761,248426;1731,900839;16,577868;24,90819493;28,19893277;36,91214429;373,8712815;412,1804371;30,8920568373834;19,137604222681;22,145391384779;25,2049541603854;28,3114762686574;31,4610181800383
494631;1004;107,83;237,36;1576;59,4;1593,62776;1572,931296;16,00871523;23,38700479;26,61565324;30,96191077;286,1286206;328,7633373;29,2983708330638;19,2106686723434;22,2189172286285;25,2775221346744;28,3817789383451;31,5278412045401
494631;1004;107,83;237,36;1577;59,4;1614,324225;1593,62776;16,17428694;24,45287271;27,9195305;32,40031505;312,6718362;359,2699259;30,5559058761113;19,2106686723434;22,2189172286285;25,2775221346744;28,3817789383451;31,5278412045401
494631;1004;107,83;237,36;1578;59,4;1655,717154;1717,806547;16,49508214;26,30520628;28,25067393;36,21881273;367,0517965;421,7422037;30,8741337370233;19,2106686723434;22,2189172286285;25,2775221346744;28,3817789383451;31,5278412045401
494631;1065;33,52;163,11;1683;59,43;1635,693324;1635,693324;15,14981195;25,71535704;26,52251915;27,82639641;278,926251;311,8543259;29,2013375263375;19,2179564331849;22,2262490126915;25,2847566546848;28,3887861025956;31,5345002361185
494631;1064;151,84;160,9;1682;59,46;1747,619804;1718,48953;14,36334631;24,64948912;26,02580401;26,4086886;257,2777492;287,6705072;28,7131003725931;19,2252408063246;22,2335770269981;25,2919871386533;28,3957890825108;31,5411550539665
494631;1046;164,74;123,21;1643;59,69;1808,87099;1808,87099;16,49508214;24,73227498;28,76808554;37,7193064;376,4686878;435,3708255;31,3059950424671;19,280975371014;22,2896335530716;25,34728714588;28,4493400119523;31,5920357954269
494631;1046;164,74;123,21;1644;59,69;1705,37832;1733,804914;14,7151862;27,88848581;29,10957721;28,18858454;302,592658;349,9358204;31,6333813062754;19,280975371014;22,2896335530716;25,34728714588;28,4493400119523;31,5920357954269
494631;1046;164,74;123,21;1645;59,69;1582,617241;1582,617241;14,88075792;25,51874063;27,55734237;26,47077799;264,0041001;305,3142431;30,1415085846526;19,280975371014;22,2896335530716;25,34728714588;28,4493400119523;31,5920357954269
494631;1072;98,96;149,36;1695;59,72;1673,567854;1310,965797;16,82622557;20,34462452;27,96092343;29,54420296;269,5714491;297,5013278;30,523581873635;19,288230482196;22,2969290223331;25,3544828005631;28,4563068955667;31,5986542743581
494631;1072;98,96;149,36;1696;59,72;1732,501037;1703,629469;16,50543037;22,38322627;27,68152116;36,58100086;352,8436737;389,0107452;30,2544373668078;19,288230482196;22,2969290223331;25,3544828005631;28,4563068955667;31,5986542743581
494631;1072;98,96;149,36;1697;59,72;1760,855193;1702,16002;16,2881175;23,72849646;28,64390676;35,85662461;359,3320152;396,1406772;31,180161262629;19,288230482196;22,2969290223331;25,3544828005631;28,4563068955667;31,5986542743581
494631;1005;56,84;137,81;1579;59,76;1448,752509;1490,145438;16,44334098;23,70779999;26,63634971;31,27235774;294,21059;338,0457016;29,2355793835774;19,2978987295926;22,3066504963463;25,3640707827742;28,4655896255858;31,6074724234598
