"estrato";"talhao";"area";"distkm";"parcela";"id";"ncovas";"nfustes";"dapmed";"htmed";"hd";"ab";"vtsc";"vtcc";"sitio";"licl4";"lscl4";"lscl3";"lscl2";"lscl1"
573116;131;135,13;119,54;228;49,15;1440;1480;15,55;22,5;23,66;28,58;252,15;289,73;28,8771098331007;16,6339919974654;19,3756239818039;22,2088760449666;25,1271721580498;28,1249742435287
573116;150;36,9;147,66;257;49,15;1640;1620;13,37;19,78;22,02;23,06;172,66;202,11;27,3192717222151;16,6339919974654;19,3756239818039;22,2088760449666;25,1271721580498;28,1249742435287
573116;176;53,38;170,2;290;49,21;1488,1;1438,49;15,43;22,77;24,85;27,36;236,27;276,55;29,9762750452979;16,6508607441201;19,3928274183126;22,2260878029751;25,1440796927551;28,1412772505985
573116;148;129,81;72,96;252;49,51;1720;1680;12,14;19,68;20,92;19,68;145,16;169,9;26,1595366933833;16,7349437140368;19,4785463742474;22,3118193368352;25,2282702364188;28,2224349892949
573116;148;129,81;72,96;253;49,51;1580;1560;13,78;22,18;23,18;23,72;199,03;232,97;28,3266241142499;16,7349437140368;19,4785463742474;22,3118193368352;25,2282702364188;28,2224349892949
573116;148;129,81;72,96;254;49,51;1480;1480;14,96;23,44;24,82;26,83;238,48;279,14;29,8695068848134;16,7349437140368;19,4785463742474;22,3118193368352;25,2282702364188;28,2224349892949
573116;171;112,89;119,57;283;49,57;1649,62;1649,62;12,7;20,01;26,08;23,47;225,71;256,59;31,0240228392117;16,7517083306942;19,4956307624741;22,3289004948678;25,2450392721811;28,2385954692622
573116;171;112,89;119,57;284;49,57;1646,09;1700,96;14,46;23,51;25,76;29,19;287,08;326,07;30,7280416806549;16,7517083306942;19,4956307624741;22,3289004948678;25,2450392721811;28,2385954692622
573116;180;67,88;288,94;296;49,61;1486,69;1585,81;12,45;19,49;20,5;19,66;155,41;181,25;25,7233507847592;16,7628751472235;19,5070093966562;22,3402759220653;25,2562058999754;28,2493560305096
573116;180;67,88;288,94;297;49,61;1625,18;1598,09;13,99;21,92;23,72;25,04;221,95;255,53;28,8106001293359;16,7628751472235;19,5070093966562;22,3402759220653;25,2562058999754;28,2493560305096
573116;180;67,88;288,94;298;49,61;1578,03;1683,24;12,68;20,31;22,74;21,75;181,18;209,98;27,8815099619289;16,7628751472235;19,5070093966562;22,3402759220653;25,2562058999754;28,2493560305096
573116;167;71,88;348,13;277;49,67;1378,55;1355,57;16,35;21,6;24,45;30,05;256,86;300,7;29,4813190720786;16,779610998625;19,5240609364241;22,3573210773243;25,2729367845344;28,2654772752128
573116;167;71,88;348,13;278;49,67;1543,41;1517,68;14,48;20,61;23,2;26,14;211,24;247,26;28,3025951903042;16,779610998625;19,5240609364241;22,3573210773243;25,2729367845344;28,2654772752128
573116;181;28,83;282,75;299;49,84;1522,07;1522,07;14,41;22,93;23,15;25,01;213,57;249,99;28,2095677704199;16,8269357804413;19,572266963198;22,4054988255126;25,320217173059;28,3110268751023
573116;181;28,83;282,75;300;49,84;1525,2;1525,2;14,36;22,61;23,48;24,97;211,07;247,06;28,522466686173;16,8269357804413;19,572266963198;22,4054988255126;25,320217173059;28,3110268751023
573116;137;126,72;131,54;236;50;1640;1620;13,62;21,52;23,6;24;194,77;227,98;28,5934986690095;16,8713509342371;19,6174938393214;22,4506854593603;25,3645499909041;28,3537261058769
573116;137;126,72;131,54;237;50;1680;1680;13,58;21,3;23,76;25,13;205,67;240,73;28,7447925748538;16,8713509342371;19,6174938393214;22,4506854593603;25,3645499909041;28,3537261058769
573116;154;145,43;150,93;261;50;1720;1780;13,35;21,28;23,16;26,12;214,39;250,94;28,1762758075451;16,8713509342371;19,6174938393214;22,4506854593603;25,3645499909041;28,3537261058769
573116;154;145,43;150,93;262;50;1720;1700;13,63;20,48;22,56;25,43;198,34;232,16;27,6045243929629;16,8713509342371;19,6174938393214;22,4506854593603;25,3645499909041;28,3537261058769
573116;155;183,11;301,58;263;50;1680;1640;11,99;19,75;22,56;19,16;145,58;170,4;27,6045243929629;16,8713509342371;19,6174938393214;22,4506854593603;25,3645499909041;28,3537261058769
573116;144;73,09;226,64;247;50,03;1540;1500;14,58;23,38;25,62;26,47;241,51;282,69;30,4799904853148;16,8796652322687;19,6259584407552;22,4591410573148;25,3728445115406;28,3617138396045
573116;143;112,47;128,15;245;50,13;1540;1560;14,09;21,71;24,72;25,77;219,84;257,32;29,6140960342875;16,9073487427374;19,6541386683208;22,487287971679;25,4004522707407;28,388297874807
573116;143;112,47;128,15;246;50,13;1680;1700;13,63;20,85;23,46;26,3;215,75;252,54;28,4263999077563;16,9073487427374;19,6541386683208;22,487287971679;25,4004522707407;28,388297874807
573116;191;45,86;214,19;318;50,2;1613,62;1657,82;11,33;18,27;21,26;17,18;121,3;141,98;26,2994756084156;16,9266990366249;19,6738327499929;22,5069557267806;25,4197405876596;28,4068685865405
573116;192;157,15;64,4;319;50,3;1635,72;1591,51;13,4;22,39;24,22;22,65;190,78;223,3;29,099880969032;16,9543021674054;19,7019214465317;22,5350025463326;25,4472424771304;28,4333439175176
573116;192;157,15;64,4;320;50,3;1740;1660;11,87;19,14;20,18;18,58;133,14;155,84;25,2197501705936;16,9543021674054;19,7019214465317;22,5350025463326;25,4472424771304;28,4333439175176
573116;158;104,01;336,3;267;50,49;1460,56;1363,19;12,89;21,4;23;18,24;162,09;186,77;27,8934681685166;17,0066183712676;19,7551423428956;22,588130166816;25,4993255123998;28,4834720044244
573116;159;50,51;203,23;268;50,56;1635,76;1635,76;13,21;22,81;24,2;23,11;212,41;242,94;29,0131465988256;17,025850030425;19,7747014481269;22,6076504189591;25,5184579059573;28,5018826968802
573116;152;43,21;277,03;259;50,66;1460;1300;14,05;19,06;19,98;20,5;146,42;171,38;24,9245535465654;17,0532840305166;19,8025977948464;22,6354871060428;25,545737727395;28,5281301791182
573116;145;113,02;303,89;248;50,76;1560;1520;14,85;21,3;25,18;28,78;250,25;292,91;29,8826291855931;17,0806713103158;19,8304410654701;22,6632658610089;25,5729563708252;28,5543149299837
573116;153;71,24;331,57;260;50,76;1360;1320;13,55;19,91;22,76;19,98;155,01;181,44;27,5925769658631;17,0806713103158;19,8304410654701;22,6632658610089;25,5729563708252;28,5543149299837
573116;132;23,98;313,27;229;50,79;1720;1740;14,87;19,97;23,3;31,37;248,37;291,24;28,0999590168612;17,088878400667;19,8387837197223;22,6715882190035;25,5811100668662;28,5621581586989
573116;162;139,98;116,48;271;51,28;1503,13;1503,13;12,62;19,28;20,33;19,05;146,24;167,26;25,0994711585019;17,2223363878966;19,9743763884321;22,8067887986323;25,7135155458909;28,6894736801739
573116;138;151,68;64,44;238;51,38;1680;1660;12,9;21,05;24,32;22,26;179,29;209,86;28,9143611590727;17,2494365099283;20,0018939845468;22,8342125609945;25,7403597267897;28,715274828673
573116;160;80;73,84;269;51,41;1540;1520;14,19;22,76;22,76;24,36;219,01;250,49;27,4209899690304;17,2575575883183;20,01013911944;22,8424286464217;25,7484013442552;28,7230032630444
573116;161;145,41;349,3;270;51,41;1780;1780;10,67;17,01;18,74;16,28;111,74;127,81;23,4913414317857;17,2575575883183;20,01013911944;22,8424286464217;25,7484013442552;28,7230032630444
573116;172;150,67;189,84;285;51,51;1621,18;1621,18;14,06;23,55;24,3;25,42;247,18;280,58;28,8620729921371;17,2845980442562;20,0375891638103;22,8697788783816;25,775168051928;28,7487251262568
573116;172;150,67;189,84;286;51,51;1543,57;1569,74;14,04;22,51;23,62;24,7;227,35;260,29;28,2165646770939;17,2845980442562;20,0375891638103;22,8697788783816;25,775168051928;28,7487251262568
573116;174;146,9;200,97;288;51,51;1767,3;1767,3;10,75;20,65;22,5;16,47;147,85;168,68;27,1450596665074;17,2845980442562;20,0375891638103;22,8697788783816;25,775168051928;28,7487251262568
573116;169;163,72;69,56;280;51,54;1584,49;1690,13;12,13;21,21;22,76;20,29;181,26;207,8;27,3868845536862;17,2927012509676;20,0458140710586;22,8779729511684;25,7831864810087;28,7564298339193
573116;168;39,14;303,91;279;51,68;1534,02;1636,28;13,47;22,5;25,5;24,22;233,12;265,05;29,9496854480306;17,3304618379219;20,0841354580633;22,9161450442602;25,8205353545284;28,792313060303
573116;113;90,26;213,01;198;51,87;1569,44;1481,02;13,19;17,23;19,9;21,38;158,85;188,86;24,5174773605665;17,3815655088611;20,1359815580001;22,9677744310684;25,8710382686424;28,8408227071191
573116;173;157,18;131,34;287;52,56;1612,77;1666,53;13,86;24,16;25;25,86;262,75;296,54;29,2586152112145;17,565780568162;20,3227159605383;23,1535886504312;26,0526748473182;29,0151822056905
573116;170;57,37;234,66;281;52,6;1657,23;1795,33;13,5;22,48;24,7;26,93;255,36;290,98;28,9645947974742;17,576394213916;20,3334673138364;23,1642803990416;26,0631203590419;29,0252040993468
573116;170;57,37;234,66;282;52,6;1578,66;1710,21;13,64;21,9;23,72;26,26;239,67;274,85;28,0320697652378;17,576394213916;20,3334673138364;23,1642803990416;26,0631203590419;29,0252040993468
573116;194;178,16;156,3;323;52,66;1505,99;1380,49;14,92;19,77;26,24;26;222,3;257,52;30,4011990041849;17,5923013118219;20,3495792873868;23,1803017039568;26,0787714957953;29,0402194626821
573116;201;70,74;343,56;333;52,69;1420;1380;13,29;20,35;22,12;19,41;149,01;174,41;26,4701097377472;17,6002488502669;20,3576285071683;23,1883050235108;26,0865893669754;29,0477192923987
573116;200;35,93;188,49;331;52,73;1481,02;1436,81;12,36;19,29;20,44;17,76;144,63;164,47;24,8204665629569;17,6108393416202;20,36835379127;23,1989685223125;26,0970052250237;29,0577109358002
573116;200;35,93;188,49;332;52,73;1540;1480;13;20,92;23,18;20,3;181,43;206,33;27,4817926345785;17,6108393416202;20,36835379127;23,1989685223125;26,0970052250237;29,0577109358002
573116;133;69,74;242,18;230;52,86;1746,28;1724,18;14,48;21,73;24,5;29,83;276,56;315,32;28,7096090577678;17,6452093724277;20,4031557492314;23,2335650833842;26,1307940024072;29,0901197713219
573116;136;58,83;239,97;234;53,06;1660;1560;13,67;21,31;23,66;23,53;192,47;225,29;27,8580066223855;17,6979402481188;20,4565329056248;23,2866126470362;26,1825901095501;29,139789249319
573116;136;58,83;239,97;235;53,06;1640;1620;13,97;21,8;24,12;25,42;210,41;246,28;28,2976105967362;17,6979402481188;20,4565329056248;23,2866126470362;26,1825901095501;29,139789249319
573116;126;36,12;88,16;223;53,29;1660;1680;13,22;20,48;21,62;23,27;186,22;213,97;25,8291211844196;17,7583628228959;20,5176717151192;23,3473523274907;26,2418777865183;29,1966260117296
573116;146;179,33;318,77;249;53,35;1500;1480;13,78;21,21;24,38;22,71;184,1;215,48;28,4729762590634;17,7740870433469;20,5335780797251;23,3631510779849;26,2572955309841;29,2114034814697
573116;146;179,33;318,77;250;53,35;1680;1700;12,19;19,54;21,7;20,2;149,27;174,71;25,8915588405571;17,7740870433469;20,5335780797251;23,3631510779849;26,2572955309841;29,2114034814697
573116;205;169,41;84,09;338;53,42;1436,81;1458,92;14,79;21,87;23,44;25,71;224,56;259,56;27,5561334383357;17,792412052147;20,5521131506067;23,3815587881147;26,2752575848265;29,2286180839986
573116;205;169,41;84,09;339;53,42;1414,71;1326,29;16,31;22,52;24,84;27,95;244,67;282,88;28,8933564053306;17,792412052147;20,5521131506067;23,3815587881147;26,2752575848265;29,2286180839986
573116;205;169,41;84,09;340;53,42;1580;1500;14,64;22,36;24;25,87;230,64;266,22;28,0927312343637;17,792412052147;20,5521131506067;23,3815587881147;26,2752575848265;29,2286180839986
573116;205;169,41;84,09;341;53,42;1440;1420;14,98;22,15;24,12;25,65;226,42;261,55;28,2074165935186;17,792412052147;20,5521131506067;23,3815587881147;26,2752575848265;29,2286180839986
573116;147;112,05;337,71;251;53,45;1660;1480;13,54;23,51;24,94;21,85;193,16;226,09;28,9809351099302;17,8002590704298;20,5600493939725;23,389439853625;26,2829472778131;29,2359872890822
573116;125;24,09;189,79;222;53,58;1340;1260;16,48;22,48;24,2;27,51;244,64;281,09;28,2439311084017;17,834217439466;20,5943888744383;23,4235361301788;26,3162116786104;29,2678618714047
573116;135;106,62;183,05;232;54,47;1640;1620;13,12;21,14;23,28;22,41;180,32;211,07;27,1390546768084;18,064737929324;20,8272823400719;23,6545901792434;26,5414609998968;29,4835536583684
573116;135;106,62;183,05;233;54,47;1520;1540;13,69;21,41;23,98;23,36;191,45;224,09;27,8127574333365;18,064737929324;20,8272823400719;23,6545901792434;26,5414609998968;29,4835536583684
573116;116;101,65;85,77;203;54,66;1440;1440;14,16;21,21;23,18;22,97;183,94;215,3;26,9952634001381;18,1135106048316;20,8765095497183;23,7033864350475;26,5889942069578;29,5290375312243
573116;116;101,65;85,77;204;54,66;1540;1480;13,47;19,15;20,92;21,8;158,61;185,66;24,7927692018321;18,1135106048316;20,8765095497183;23,7033864350475;26,5889942069578;29,5290375312243
573116;116;101,65;85,77;205;54,66;1400;1360;14,02;21,54;22,42;21,25;171,33;200,54;26,2588672442587;18,1135106048316;20,8765095497183;23,7033864350475;26,5889942069578;29,5290375312243
573116;116;101,65;85,77;206;54,66;1560;1520;13,76;21,36;24,34;23,13;188,87;221,08;28,1113793926275;18,1135106048316;20,8765095497183;23,7033864350475;26,5889942069578;29,5290375312243
573116;119;83,76;304,7;211;55,22;1635,76;1635,76;13,21;19,92;21,5;23;182,33;209,5;25,2206606198398;18,2563738071425;21,0206094606644;23,8461409333799;26,7279797387868;29,6619663673343
573116;119;83,76;304,7;212;55,22;1724,18;1724,18;13,91;21,73;23,3;26,68;228,12;262,11;26,9728409017888;18,2563738071425;21,0206094606644;23,8461409333799;26,7279797387868;29,6619663673343
573116;119;83,76;304,7;213;55,22;1680;1680;13,57;21,48;23,02;24,57;206,43;237,19;26,7017859493701;18,2563738071425;21,0206094606644;23,8461409333799;26,7279797387868;29,6619663673343
573116;130;105,1;249,28;227;55,32;1680;1680;14,4;22,01;23,14;28,04;242,98;276,54;26,7933927204577;18,2817465300185;21,0461871261347;23,87146676847;26,7526254648677;29,6855280793051
573116;127;36,44;256,88;224;55,49;1620;1460;15,66;22,56;25,26;29,39;268,06;305,08;28,7911605787811;18,3247844385711;21,0895625694731;23,9144062108345;26,7944039288769;29,7254621003017
573116;115;72,77;212,95;201;55,62;1480;1460;14,24;21,14;22,46;23,47;185,96;217,66;26,0589912952933;18,3576147115319;21,12264179945;23,9471453904216;26,8262512812752;29,755897657738
573116;115;72,77;212,95;202;55,62;1500;1500;12,64;18,11;19,18;19,01;128,8;150,76;22,8244530210396;18,3576147115319;21,12264179945;23,9471453904216;26,8262512812752;29,755897657738
573116;128;83,2;229,54;225;55,72;1620;1580;14,12;21,63;23,96;25,62;223,17;254;27,488166199229;18,3828211119005;21,1480343489632;23,9722724863226;26,8506900159018;29,7792496284673
573116;112;51,81;301,15;195;55,81;1458,92;1436,81;14,03;20,15;22,18;23,32;202,18;240,39;25,7390180036065;18,4054715325769;21,1708483478732;23,9948447175225;26,8726409999284;29,8002219668766
573116;112;51,81;301,15;196;55,81;1320;1340;15,2;22,85;26,48;25,66;252,77;300,54;29,8776581653508;18,4054715325769;21,1708483478732;23,9948447175225;26,8726409999284;29,8002219668766
573116;112;51,81;301,15;197;55,81;1380;1260;14,52;20,62;22,52;21,63;188,92;224,61;26,070614460624;18,4054715325769;21,1708483478732;23,9948447175225;26,8726409999284;29,8002219668766
573116;129;91,96;347,04;226;55,81;1700;1640;14,25;22,96;26,36;27,51;257,1;292,61;29,7636878834503;18,4054715325769;21,1708483478732;23,9948447175225;26,8726409999284;29,8002219668766
573116;131;135,13;119,54;228;55,81;1440;1480;16,4;25,15;27,3;31,88;317,75;361,64;30,6542861508908;18,4054715325769;21,1708483478732;23,9948447175225;26,8726409999284;29,8002219668766
573116;139;34,57;251,59;239;56,27;1720;1600;14,11;20,82;24,28;26,41;226,8;260,6;27,6643738846115;18,5207202196805;21,2868753503429;24,1095943799233;26,9841904529329;29,9067615710549
573116;140;84,43;99,11;240;56,31;1480;1400;15,49;24,04;26,34;27,11;259,44;298,1;29,6285633197227;18,5307009228211;21,2969192230383;24,119523935338;26,9938397948809;29,9159746773424
573116;141;22,42;133,41;241;56,31;1480;1420;15,75;23,89;27,26;29,09;283,64;325,91;30,5023058059115;18,5307009228211;21,2969192230383;24,119523935338;26,9938397948809;29,9159746773424
573116;141;22,42;133,41;242;56,31;1760;1760;14;22,16;23,96;27,95;245,95;282,6;27,3459500503512;18,5307009228211;21,2969192230383;24,119523935338;26,9938397948809;29,9159746773424
573116;142;144,83;309,33;243;56,34;1480;1420;15,92;24,71;26,64;28,91;281,88;323,88;29,9070806264728;18,5381821717171;21,3044473807057;24,1269660188161;27,0010715186531;29,922879164184
573116;142;144,83;309,33;244;56,34;1660;1600;13,61;20,49;22,7;23,94;195,71;224,88;26,1162435680693;18,5381821717171;21,3044473807057;24,1269660188161;27,0010715186531;29,922879164184
573116;156;153,1;92,58;264;56,77;1502,63;1477,59;12,09;19,63;23,6;19,37;173,72;200,18;26,8871795379257;18,6450120345319;21,4119059355121;24,2331595595841;27,1042314081218;30,0213432025328
573116;202;71,82;241,48;334;57,03;1360;1360;15,13;23,37;25,54;25,33;238,17;273,66;28,696928103764;18,7092449044473;21,4764799218087;24,2969407764923;27,1661619420923;30,0804297112415
573116;202;71,82;241,48;335;57,03;1340;1320;15,58;25,99;27,8;25,58;262,81;301,97;30,8516328912944;18,7092449044473;21,4764799218087;24,2969407764923;27,1661619420923;30,0804297112415
573116;157;78,04;136,68;265;57,39;1431,78;1431,78;13,52;22,18;22,7;21,24;195,73;225,55;25,8625150737763;18,7977362187274;21,5653960382605;24,384725412663;27,2513644097978;30,1616889684521
573116;157;78,04;136,68;266;57,39;1483,57;1434,12;13,24;21,92;24,17;20,95;195,2;224,92;27,2922148928894;18,7977362187274;21,5653960382605;24,384725412663;27,2513644097978;30,1616889684521
573116;186;164,11;125,38;308;57,69;1392,6;1370,5;16,28;22,86;26,4;30,47;289,56;332,71;29,3695531659123;18,871085806189;21,6390582677963;24,4574154287842;27,3218856843966;30,2289198718252
573116;186;164,11;125,38;309;57,69;1520;1540;15,89;23,66;27,18;32,22;312,9;359,53;30,1147652330418;18,871085806189;21,6390582677963;24,4574154287842;27,3218856843966;30,2289198718252
573116;121;34,21;281,35;215;58,11;1440;1420;12,52;17,54;18,88;17,71;121,65;139,78;21,9065321846447;18,973179931226;21,7415283076121;24,558480773775;27,4198898483002;30,3223114876728
573116;121;34,21;281,35;216;58,11;1540;1480;14,45;21,74;23,48;24,72;212,54;244,23;26,4524720784445;18,973179931226;21,7415283076121;24,558480773775;27,4198898483002;30,3223114876728
573116;122;100,44;137,44;217;58,28;1600;1600;15,01;23,67;25,46;28,96;270,33;310,62;28,3319670892051;19,0143077015036;21,7827881118247;24,5991578646393;27,4593198619799;30,3598726864774
573116;123;53,78;286,49;218;58,28;1620;1500;15,87;23,39;26,1;30,87;289,99;333,2;28,9480631541678;19,0143077015036;21,7827881118247;24,5991578646393;27,4593198619799;30,3598726864774
573116;120;97,84;158,55;214;58,38;1620;1640;14,38;21,71;24,86;27,69;243,88;280,22;27,7294546750064;19,0384480259299;21,807000762656;24,6230239990924;27,4824503108259;30,381903373847
573116;166;163,37;292,94;276;58,41;1511,53;1486,33;12,75;18,97;20,9;19,38;151,85;168,53;23,8472825039051;19,045682560795;21,814256228743;24,6301749734772;27,4893802777439;30,3885033481976
573116;206;66,66;201,28;342;58,51;1730,1;1730,1;14,45;23,79;25,27;28,83;280,49;319,05;28,096026008892;19,0697725152272;21,8384134102412;24,6539820701173;27,5124496847572;30,4104725716015
573116;206;66,66;201,28;343;58,51;1720,38;1777,73;12,33;20,65;23,17;21,93;188,42;214,32;26,0560325000992;19,0697725152272;21,8384134102412;24,6539820701173;27,5124496847572;30,4104725716015
573116;206;66,66;201,28;344;58,51;1681,19;1681,19;11,86;19,53;21,13;18,98;152,33;173,27;24,0509514861032;19,0697725152272;21,8384134102412;24,6539820701173;27,5124496847572;30,4104725716015
573116;164;178,25;71,5;273;58,71;1621,49;1567,44;14,5;25,51;26,6;26,3;267,79;309,69;29,3317455939657;19,1178365993081;21,8866002872756;24,701460632268;27,558448312898;30,454269905913
573116;164;178,25;71,5;274;58,71;1795,01;1795,01;13,79;24,26;25,8;27,47;268,71;310,75;28,5620216052108;19,1178365993081;21,8866002872756;24,701460632268;27,558448312898;30,454269905913
573116;188;176,53;181,5;311;59,1;1670,01;1614,34;16,05;23,57;26,05;34,35;341,65;376,64;28,7152839433125;19,2111198211647;21,980078859776;24,7935272800882;27,6476120307611;30,5391378244815
573116;188;176,53;181,5;312;59,1;1701,98;1673,62;16,02;24,07;27,25;35,67;361,29;398,31;29,8691047575181;19,2111198211647;21,980078859776;24,7935272800882;27,6476120307611;30,5391378244815
573116;124;37,17;83,55;219;59,4;1540;1520;15,47;22,6;25,72;29,92;276,5;317,7;28,3294054322471;19,2824815696363;22,0515519229093;24,8638872195137;27,7157240661987;30,6039427657769
573116;124;37,17;83,55;220;59,4;1560;1540;15,63;23,63;26,98;31,31;302,15;347,18;29,5440062996569;19,2824815696363;22,0515519229093;24,8638872195137;27,7157240661987;30,6039427657769
573116;124;37,17;83,55;221;59,4;1600;1660;15,94;25,42;27,3;35;354,7;407,55;29,8513607021433;19,2824815696363;22,0515519229093;24,8638872195137;27,7157240661987;30,6039427657769
573116;183;159,55;266,43;303;59,43;1580,65;1580,65;14,64;24,85;25,63;26,89;269,54;301,36;28,2356373176761;19,289598981843;22,0586786307222;24,8709013451511;27,7225127074102;30,6104005835388
573116;183;159,55;266,43;304;59,43;1584,41;1584,41;14,04;23,34;25;25,1;240,77;269,19;27,6252996570593;19,289598981843;22,0586786307222;24,8709013451511;27,7225127074102;30,6104005835388
573116;182;76,34;65,82;301;59,46;1460,81;1436,47;15,06;24,05;25,52;26,19;259,11;289,69;28,1224588472531;19,2967129924632;22,0658016055997;24,8779115090275;27,7292972622565;30,6168542952644
573116;182;76,34;65,82;302;59,46;1688,81;1660,66;13,88;23,82;25,15;25,52;248,62;277,99;27,7640060544572;19,2967129924632;22,0658016055997;24,8779115090275;27,7292972622565;30,6168542952644
573116;189;154,98;244,54;313;59,72;1617,25;1266,85;16,26;19,66;27,02;28,55;260,5;287,49;29,5123218011862;19,358225625944;22,127378139559;24,9385008378118;27,7879261514502;30,6726150923988
573116;189;154,98;244,54;314;59,72;1674,2;1646,3;15,95;21,63;26,75;35,35;340,97;375,92;29,252366894135;19,358225625944;22,127378139559;24,9385008378118;27,7879261514502;30,6726150923988
573116;189;154,98;244,54;315;59,72;1714,97;1657,81;15,9;22,66;26,77;35,51;351,56;387,58;29,2716334876569;19,358225625944;22,127378139559;24,9385008378118;27,7879261514502;30,6726150923988
573116;189;154,98;244,54;316;59,72;1701,6;1644,88;15,74;22,93;27,68;34,65;347,24;382,81;30,1464730313437;19,358225625944;22,127378139559;24,9385008378118;27,7879261514502;30,6726150923988
573116;117;54,69;166,3;207;59,95;1580;1560;16,29;25,01;28,06;34,79;358,67;412,11;30,461489170896;19,4124290934419;22,1816177398295;24,9918531083134;27,839536612153;30,7216873148676
573116;117;54,69;166,3;208;59,95;1680;1660;14,8;24,68;26,74;29,45;288,91;331,96;29,1922656508763;19,4124290934419;22,1816177398295;24,9918531083134;27,839536612153;30,7216873148676
573116;126;36,12;88,16;223;59,95;1660;1680;13,83;23,19;24,22;25,48;231,39;263,36;26,7484658603741;19,4124290934419;22,1816177398295;24,9918531083134;27,839536612153;30,7216873148676
573116;163;70,66;260,58;272;60,02;1681,43;1681,43;12,91;22,26;24,17;22,67;215,37;247,12;26,6837811024529;19,4288865566197;22,1980824428221;25,0080451756239;27,8551971797232;30,7365751924297
573116;187;164,42;238,2;310;60,02;1531,12;1480,08;16,73;25,21;27,95;33,61;348,9;391,95;30,3409885443751;19,4288865566197;22,1980824428221;25,0080451756239;27,8551971797232;30,7365751924297
573116;207;52,63;223,59;345;60,15;1609,23;1636,05;13,12;20,61;22,95;23,05;198,14;225,38;25,45974790428;19,4594019948942;22,2286067153373;25,0380599657703;27,8842232117609;30,7641660198161
573116;208;32,46;137,26;346;60,15;1629,68;1656,84;12,44;19,11;20,8;20,54;162,15;184,44;23,3365438856043;19,4594019948942;22,2286067153373;25,0380599657703;27,8842232117609;30,7641660198161
573116;190;179,05;311,91;317;60,18;1573,56;1521,11;16,95;25,17;27,6;35,8;376,05;414,57;29,9704249774965;19,4664350960503;22,2356410078526;25,0449761055529;27,8909108676642;30,7705224377658
573116;199;118,9;260,64;329;60,22;1581,9;1502,81;13,27;21,22;22,2;21,19;188,57;214,44;24,7056232929919;19,4758073674271;22,24501437545;25,0541915995842;27,8998215375973;30,7789914364326
573116;199;118,9;260,64;330;60,22;1428,84;1452,66;12,88;20,63;21,35;19,12;164,44;187;23,865711175209;19,4758073674271;22,24501437545;25,0541915995842;27,8998215375973;30,7789914364326
573116;118;132,82;172,17;209;60,25;1560;1480;16,84;25,63;28,3;35,18;365,85;420,37;30,627725266507;19,4828326764391;22,2520401381837;25,0610987053263;27,9064998915505;30,7853385217576
573116;118;132,82;172,17;210;60,25;1520;1520;15,71;22,61;26,82;31,34;294,52;338,41;29,2038782539452;19,4828326764391;22,2520401381837;25,0610987053263;27,9064998915505;30,7853385217576
573116;125;24,09;189,79;222;60,25;1340;1260;17,25;24,59;27,22;30,24;297,55;338,66;29,5895634947816;19,4828326764391;22,2520401381837;25,0610987053263;27,9064998915505;30,7853385217576
573116;203;95,79;92,8;336;60,68;1702,07;1702,07;13,38;21,03;24,32;25,44;222,14;255,24;26,6811701193786;19,5831634014813;22,3523430128496;25,1596774025797;28,0017874418729;30,875876606505
573116;204;65,6;202,44;337;60,71;1591,55;1569,44;13,56;22,54;24,32;23,17;206,7;237,51;26,6744320867392;19,5901378277026;22,3593131229915;25,1665256065689;28,0084051829614;30,8821629100722
573116;209;78,57;302,94;347;60,71;1600;1560;14,64;20,73;23,88;27,82;239,95;275,71;26,2440914047545;19,5901378277026;22,3593131229915;25,1665256065689;28,0084051829614;30,8821629100722
573116;210;155,01;302,46;348;60,87;1640;1620;13,98;23,28;26,38;26,04;247,03;283,84;28,6432996764183;19,627279107183;22,3964262213314;25,2029850361566;28,0436336506164;30,9156235632966
573116;193;76,31;340,21;321;61,01;1725,03;1667,53;13,53;23,2;23,87;24,48;226,88;261,62;26,1667251605627;19,6597010288411;22,4288164002946;25,2347984553295;28,0743674848271;30,9448103756679
573116;193;76,31;340,21;322;61,01;1578,08;1525,47;13,4;22,25;23,7;21,89;194,81;224,64;26,0000933168183;19,6597010288411;22,4288164002946;25,2347984553295;28,0743674848271;30,9448103756679
573116;181;28,83;282,75;299;61,1;1522,07;1522,07;15,04;25,39;26;27,27;278,37;311,23;28,2244885248613;19,6805060085722;22,4495975100418;25,255206448228;28,0940802473999;30,9635285448175
573116;181;28,83;282,75;300;61,1;1525,2;1525,2;15,25;25,8;27,02;28,23;294,28;329,02;29,2131534825914;19,6805060085722;22,4495975100418;25,255206448228;28,0940802473999;30,9635285448175
573116;177;177,04;56,71;291;61,14;1680,95;1793,02;13,75;22,74;26,6;28,02;281,8;310,42;28,7978874955423;19,6897432199413;22,4588232471097;25,264265771023;28,1028302776222;30,9718365155404
573116;165;55,87;174,17;275;61,17;1494,36;1344,92;16,34;25,37;29,25;29,69;320,56;365,25;31,3467840780067;19,6966673184616;22,4657383915405;25,2710558696143;28,1093882858123;30,9780629723121
573116;167;71,88;348,13;277;61,27;1378,55;1355,57;16,93;26,03;27,67;32,66;351,77;390,43;29,8050455980686;19,7197240928918;22,488763169888;25,2936623790436;28,1312204163716;30,9987898924708
