"estrato";"talhao";"area";"distkm";"parcela";"id";"ncovas";"nfustes";"dapmed";"htmed";"hd";"ab";"vtsc";"vtcc";"sitio";"licl4";"lscl4";"lscl3";"lscl2";"lscl1"
573116;137;126,72;131,54;236;50;1640;1620;13,62;21,52;23,6;24;194,77;227,98;27,7528078950458;16,1569237136558;19,9835635405743;23,8102033674928;27,6368431944112;31,4634830213297
573116;137;126,72;131,54;236;62,09;1640;1620;14,71;24,84;26,86;28,13;275,98;317,11;28,4866442164584;17,9150620944375;22,1581031168042;26,401144139171;30,6441851615378;34,8872261839046
573116;137;126,72;131,54;237;37,45;1680;1680;12,05;17,41;18,76;19,63;127,06;151,33;26,3531384209579;13,5255237651897;16,7289372885241;19,9323508118585;23,1357643351929;26,3391778585273
573116;137;126,72;131,54;237;50;1680;1680;13,58;21,3;23,76;25,13;205,67;240,73;27,9409625248428;16,1569237136558;19,9835635405743;23,8102033674928;27,6368431944112;31,4634830213297
573116;137;126,72;131,54;237;62,09;1680;1680;14,56;24,9;27,42;29,07;291,33;334,74;29,0805578710085;17,9150620944375;22,1581031168042;26,401144139171;30,6441851615378;34,8872261839046
573116;138;151,68;64,44;238;26,68;1680;1660;8,91;13,07;13,56;10,53;51,28;62,53;25,3526996244615;10,1622313921716;12,5690756692649;14,9759199463581;17,3827642234514;19,7896085005447
573116;138;151,68;64,44;238;38,83;1680;1660;11,51;17,22;19,2;17,64;112,72;134,25;26,3008149272661;13,8702926509631;17,1553619630333;20,4404312751035;23,7255005871737;27,0105698992439
573116;138;151,68;64,44;238;51,38;1680;1660;12,9;21,05;24,32;22,26;179,29;209,86;28,1949090918191;16,3887742462725;20,2703260414423;24,1518778366121;28,0334296317819;31,9149814269518
573116;138;151,68;64,44;238;63,47;1680;1660;13,65;24,05;26,38;25;240,32;276,13;27,7189205638488;18,0822337163336;22,3648680175705;26,6475023188074;30,9301366200443;35,2127709212812
573116;139;34,57;251,59;239;30,72;1660;1600;10,56;14,58;15,92;14,39;81,54;99,58;26,1172573909532;11,5816142358338;14,3246281337945;17,0676420317551;19,8106559297158;22,5536698276764
573116;139;34,57;251,59;239;44,42;1720;1600;13,15;19,58;21,08;22,68;170,13;199,14;26,4975722943727;15,1153470042634;18,6952976105363;22,2752482168093;25,8551988230822;29,4351494293551
573116;139;34,57;251,59;239;56,27;1720;1600;14,11;20,82;24,28;26,41;226,8;260,6;26,9136541443974;17,1407419269387;21,2003913306874;25,260040734436;29,3196901381846;33,3793395419333
573116;139;34,57;251,59;239;63,86;1720;1600;14,71;24,72;27,42;28,96;289,86;329,91;28,7382682255698;18,1284410010642;22,4220191328952;26,7155972647262;31,0091753965572;35,3027535283882
573116;140;84,43;99,11;240;30,75;1480;1400;12,12;16,3;16,72;16,46;101,48;122,85;27,4065867631024;11,5913741009039;14,3366995458548;17,0820249908057;19,8273504357566;22,5726758807076
573116;140;84,43;99,11;240;44,45;1480;1400;14,63;21,67;23,16;24,06;197,44;231,1;29,100403606927;15,121439755401;18,7028333816801;22,2842270079593;25,8656206342385;29,4470142605177
573116;140;84,43;99,11;240;56,31;1480;1400;15,49;24,04;26,34;27,11;259,44;298,1;29,1873279046414;17,146482255418;21,2074912106485;25,2685001658791;29,3295091211097;33,3905180763402
573116;140;84,43;99,11;240;63,9;1480;1400;16,15;26,24;28,4;29,59;311,01;353,97;29,7576456920405;18,133154940558;22,4278495317428;26,7225441229276;31,0172387141124;35,3119333052972
573116;141;22,42;133,41;241;30,75;1480;1460;12,45;16,43;18,32;18,39;116,11;140,34;30,029226644739;11,5913741009039;14,3366995458548;17,0820249908057;19,8273504357566;22,5726758807076
573116;141;22,42;133,41;241;44,45;1480;1440;14,81;20,96;24,14;25,99;212,03;248,18;30,3317678355449;15,121439755401;18,7028333816801;22,2842270079593;25,8656206342385;29,4470142605177
573116;141;22,42;133,41;241;56,31;1480;1420;15,75;23,89;27,26;29,09;283,64;325,91;30,2067789931862;17,146482255418;21,2074912106485;25,2685001658791;29,3295091211097;33,3905180763402
573116;141;22,42;133,41;241;63,9;1480;1420;16,19;25,8;29,76;30,89;328,68;374,09;31,182659711096;18,133154940558;22,4278495317428;26,7225441229276;31,0172387141124;35,3119333052972
573116;141;22,42;133,41;242;44,45;1760;1760;13,13;19,71;20,8;24,43;181,77;212,76;26,1350775053576;15,121439755401;18,7028333816801;22,2842270079593;25,8656206342385;29,4470142605177
573116;141;22,42;133,41;242;56,31;1760;1760;14;22,16;23,96;27,95;245,95;282,6;26,5500522625364;17,146482255418;21,2074912106485;25,2685001658791;29,3295091211097;33,3905180763402
573116;141;22,42;133,41;242;63,9;1760;1760;14,51;24,52;26,54;30,17;296,34;337,28;27,808729460097;18,133154940558;22,4278495317428;26,7225441229276;31,0172387141124;35,3119333052972
573116;142;144,83;309,33;243;30,78;1480;1420;12,91;17,71;18,66;18,78;125,65;150,45;30,560834125692;11,6011231415292;14,3487575697861;17,096391998043;19,8440264262999;22,5916608545568
573116;142;144,83;309,33;243;44,48;1480;1420;15,21;20,61;22,92;26,24;205,08;240,04;28,7872569996818;15,1275267388211;18,7103620190682;22,2931972993153;25,8760325795624;29,4588678598095
573116;142;144,83;309,33;243;56,34;1480;1420;15,92;24,71;26,64;28,91;281,88;323,88;29,5123544995571;17,1507834119977;21,2128110622077;25,2748387124177;29,3368663626276;33,3988940128376
573116;142;144,83;309,33;243;63,93;1480;1420;16,35;27,2;29,2;30,57;329,46;374,97;30,5899302332204;18,1366873271745;22,4322185362421;26,7277497453098;31,0232809543774;35,318812163445
573116;142;144,83;309,33;244;44,48;1660;1600;12,75;19,9;20,78;20,95;156,74;183,46;26,0994415555579;15,1275267388211;18,7103620190682;22,2931972993153;25,8760325795624;29,4588678598095
573116;142;144,83;309,33;244;56,34;1660;1600;13,61;20,49;22,7;23,94;195,71;224,88;25,1475393070551;17,1507834119977;21,2128110622077;25,2748387124177;29,3368663626276;33,3988940128376
573116;142;144,83;309,33;244;63,93;1660;1600;13,98;23,68;25,64;25,33;239,1;272,13;26,8604729856086;18,1366873271745;22,4322185362421;26,7277497453098;31,0232809543774;35,318812163445
573116;143;112,47;128,15;245;25,39;1540;1560;9,46;12,07;13,26;11,36;50,83;62,98;26,0761994612991;9,66168403389903;11,9499776208751;14,2382712078512;16,5265647948273;18,8148583818034
573116;143;112,47;128,15;245;37,12;1540;1560;12,53;17,76;20,28;20,16;136,11;162,1;28,6683001941333;13,4406294545099;16,623936430578;19,8072434066462;22,9905503827143;26,1738573587824
573116;143;112,47;128,15;245;50,13;1540;1560;14,09;21,71;24,72;25,77;219,84;257,32;29,0299273832721;16,1791655142287;20,0110731360197;23,8429807578108;27,6748883796018;31,5067960013928
573116;143;112,47;128,15;245;62,12;1540;1560;14,84;24,24;26,92;28,76;284,23;326,58;28,5443884290039;17,9187584022745;22,162674865971;26,4065913296676;30,6505077933642;34,8944242570608
573116;143;112,47;128,15;246;37,12;1680;1700;11,98;17,43;19,76;20,1;133,51;159,01;27,9332155737709;13,4406294545099;16,623936430578;19,8072434066462;22,9905503827143;26,1738573587824
573116;143;112,47;128,15;246;50,13;1680;1700;13,63;20,85;23,46;26,3;215,75;252,54;27,5502466185907;16,1791655142287;20,0110731360197;23,8429807578108;27,6748883796018;31,5067960013928
573116;143;112,47;128,15;246;62,12;1680;1680;14,66;23,33;26,46;30,02;288,17;331,12;28,0566314201874;17,9187584022745;22,162674865971;26,4065913296676;30,6505077933642;34,8944242570608
573116;144;73,09;226,64;247;25,3;1540;1500;10,22;12,86;14,02;12,63;59,17;73,06;27,6734113208494;9,62584615649848;11,9056518251429;14,1854574937872;16,4652631624316;18,745068831076
573116;144;73,09;226,64;247;37,02;1540;1500;13,08;19,43;20,9;21,05;153,05;182,28;29,601828292513;13,4147119588703;16,591880580708;19,7690492025457;22,9462178243834;26,1233864462211
573116;144;73,09;226,64;247;50,03;1540;1500;14,58;23,38;25,62;26,47;241,51;282,69;30,1186779543675;16,1620639769619;19,9899212346634;23,8177784923649;27,6456357500664;31,4734930077679
573116;144;73,09;226,64;247;62,02;1540;1500;15,81;25,41;29,16;31,43;333,87;383,61;30,94084695056;17,9064264428602;22,1474221793271;26,388417915794;30,6294136522609;34,8704093887278
573116;145;113,02;303,89;248;26,02;1560;1520;10,1;12,41;13,56;12,76;57,98;71,81;26,000139037994;9,90917777876152;12,2560883053103;14,6029988318591;16,9499093584079;19,2968198849566
573116;145;113,02;303,89;248;37,75;1560;1520;13,28;16,78;19,26;22,39;144,69;172,32;26,903661132843;13,6018662364608;16,823360871412;20,0448555063633;23,2663501413145;26,4878447762658
573116;145;113,02;303,89;248;50,76;1560;1520;14,85;21,3;25,18;28,78;250,25;292,91;29,376581445104;16,2857615306268;20,1429155773542;24,0000696240816;27,857223670809;31,7143777175364
573116;145;113,02;303,89;248;62,75;1560;1520;15,86;23,85;28,96;33,21;346,24;397,83;30,5761299272291;17,995737240441;22,2578855342297;26,5200338280183;30,782182121807;35,0443304155956
573116;146;179,33;318,77;249;29,37;1500;1480;10,25;13,78;15,42;12,48;64,16;78,23;26,3211350660136;11,1309789363264;13,7672634212458;16,4035479061652;19,0398323910846;21,676116876004
573116;146;179,33;318,77;249;41,33;1500;1480;12,37;17,22;19,08;18,26;116,39;138,62;25,0785238351802;14,4553962738212;17,8790427597262;21,3026892456312;24,7263357315362;28,1499822174412
573116;146;179,33;318,77;249;53,35;1500;1480;13,78;21,21;24,38;22,71;184,1;215,48;27,7307867754267;16,7041780585352;20,6604307566093;24,6166834546834;28,5729361527575;32,5291888508317
573116;146;179,33;318,77;249;66;1500;1480;14,78;24,73;27,94;26,28;260,99;297,04;28,8915477510206;18,3742319579001;22,7260237374028;27,0778155169054;31,4296072964081;35,7813990759107
573116;146;179,33;318,77;250;41,33;1680;1700;10,79;16,62;18,18;15,77;95,96;114,29;23,8955745976717;14,4553962738212;17,8790427597262;21,3026892456312;24,7263357315362;28,1499822174412
573116;146;179,33;318,77;250;53,35;1680;1700;12,19;19,54;21,7;20,2;149,27;174,71;24,6824476220984;16,7041780585352;20,6604307566093;24,6166834546834;28,5729361527575;32,5291888508317
573116;146;179,33;318,77;250;66;1680;1700;13,23;23,43;26,26;23,93;223,99;254,93;27,1543322813816;18,3742319579001;22,7260237374028;27,0778155169054;31,4296072964081;35,7813990759107
573116;147;112,05;337,71;251;29,47;1660;1480;9,85;14,91;15,2;11,43;62,49;76,2;25,8662191925182;11,165141602277;13,8095172449215;16,4538928875661;19,0982685302106;21,7426441728552
573116;147;112,05;337,71;251;41,43;1660;1480;12,24;17,46;19,18;17,76;114,39;136,24;25,1709421770425;14,4778052977442;17,9067591840521;21,3357130703599;24,7646669566678;28,1936208429756
573116;147;112,05;337,71;251;53,45;1660;1480;13,54;23,51;24,94;21,85;193,16;226,09;28,3413790619379;16,7197227405348;20,6796570738194;24,639591407104;28,5995257403885;32,5594600736731
573116;147;112,05;337,71;251;66,36;1660;1480;14,39;24,91;27,96;24,85;247,33;281,5;28,8492641642283;18,4143344861708;22,7756242328954;27,1369139796201;31,4982037263447;35,8594934730694
573116;148;129,81;72,96;252;24,8;1720;1680;7,68;9,03;10,04;7,87;25,59;32,56;20,240810386604;9,4245238385441;11,6566479055677;13,8887719725913;16,1208960396149;18,3530201066385
573116;148;129,81;72,96;252;37,29;1720;1680;10,71;14,94;16,02;15,31;88,59;107,77;22,5726104607121;13,4844837964035;16,6781773271306;19,8718708578577;23,0655643885849;26,259257919312
573116;148;129,81;72,96;252;49,51;1720;1680;12,14;19,68;20,92;19,68;145,16;169,9;24,7307170725293;16,0723200558353;19,8789221743226;23,6855242928099;27,4921264112972;31,2987285297845
573116;148;129,81;72,96;252;62,52;1720;1680;13,55;23,09;24,74;24,62;223,2;256,46;26,161279659168;17,9677755111368;22,2233012900902;26,4788270690437;30,7343528479971;34,9898786269506
573116;148;129,81;72,96;253;37,29;1580;1560;12,49;17,78;18,82;19,43;133,44;158,89;26,517885697291;13,4844837964035;16,6781773271306;19,8718708578577;23,0655643885849;26,259257919312
573116;148;129,81;72,96;253;49,51;1580;1560;13,78;22,18;23,18;23,72;199,03;232,97;27,402391096617;16,0723200558353;19,8789221743226;23,6855242928099;27,4921264112972;31,2987285297845
573116;148;129,81;72,96;253;62,52;1580;1560;14,36;23,82;25,48;25,86;243,77;280,1;26,9437916619079;17,9677755111368;22,2233012900902;26,4788270690437;30,7343528479971;34,9898786269506
573116;148;129,81;72,96;254;37,29;1480;1480;13,3;18,48;19,72;21,04;147,48;175,6;27,7860098804771;13,4844837964035;16,6781773271306;19,8718708578577;23,0655643885849;26,259257919312
573116;148;129,81;72,96;254;49,51;1480;1480;14,96;23,44;24,82;26,83;238,48;279,14;29,3411279990524;16,0723200558353;19,8789221743226;23,6855242928099;27,4921264112972;31,2987285297845
573116;148;129,81;72,96;254;62,52;1480;1480;15,6;25,44;27,6;29,36;298,9;343,43;29,1855828048924;17,9677755111368;22,2233012900902;26,4788270690437;30,7343528479971;34,9898786269506
573116;149;137,81;172,21;255;24,05;1500;1540;7,71;9,57;11,68;7,37;26,43;33,33;24,3456812960642;9,11537439849243;11,2742788612933;13,4331833240941;15,592087786895;17,7509922496958
573116;149;137,81;172,21;255;36,53;1500;1540;10,63;14,4;16,24;14,07;79,47;97,14;23,2237351214148;13,2864071342027;16,4331877712507;19,5799684082987;22,7267490453467;25,8735296823947
573116;149;137,81;172,21;255;48,75;1500;1540;12,54;20,03;22,82;19,69;152,07;177,99;27,2030646200174;15,9386453716303;19,7135876964901;23,4885300213499;27,2634723462097;31,0384146710695
573116;149;137,81;172,21;255;61,76;1500;1540;13,95;22,99;26,32;24,61;230,18;264,48;27,9777297329232;17,8742165563035;22,107583635428;26,3409507145525;30,574317793677;34,8076848728015
573116;149;137,81;172,21;256;36,53;1580;1520;12,61;17,31;19,46;19,58;131,03;156,93;27,8284412230747;13,2864071342027;16,4331877712507;19,5799684082987;22,7267490453467;25,8735296823947
573116;149;137,81;172,21;256;48,75;1580;1520;14,24;22,03;25,08;25,12;215,1;251,78;29,8971455157772;15,9386453716303;19,7135876964901;23,4885300213499;27,2634723462097;31,0384146710695
573116;149;137,81;172,21;256;61,76;1580;1520;15,43;23,77;27,9;29,66;289,41;332,53;29,6572439038206;17,8742165563035;22,107583635428;26,3409507145525;30,574317793677;34,8076848728015
573116;150;36,9;147,66;257;24,44;1640;1620;7,74;9,17;11,04;7,69;25,62;32,52;22,6102343500771;9,27721476709438;11,4744498435115;13,6716849199286;15,8689199963456;18,0661550727627
573116;150;36,9;147,66;257;36,93;1640;1620;11,73;14,86;16,64;17,7;99,84;122,38;23,6093419854632;13,3913092620145;16,56293513986;19,7345610177055;22,9061868955511;26,0778127733966
573116;150;36,9;147,66;257;49,15;1640;1620;13,37;19,78;22,02;23,06;172,66;202,11;26,1334346176144;16,0093767283847;19,8010712166864;23,592765704988;27,3844601932897;31,1761546815913
573116;150;36,9;147,66;257;62,16;1640;1620;14,68;22,91;26,02;27,96;255,2;293,23;27,5825016127595;17,923682446965;22,1687651317724;26,4138478165799;30,6589305013874;34,9040131861949
573116;151;132,21;325,1;258;24,05;1640;1720;7,23;8,91;11,04;7,26;24,36;30,89;23,0116713620333;9,11537439849243;11,2742788612933;13,4331833240941;15,592087786895;17,7509922496958
573116;151;132,21;325,1;258;36,53;1640;1720;9,71;13,75;16,28;13,06;71,88;87,87;23,2809364394479;13,2864071342027;16,4331877712507;19,5799684082987;22,7267490453467;25,8735296823947
573116;151;132,21;325,1;258;48,75;1640;1720;11,47;18,34;20,88;18,33;129,07;151,07;24,8904465059581;15,9386453716303;19,7135876964901;23,4885300213499;27,2634723462097;31,0384146710695
573116;151;132,21;325,1;258;61,76;1640;1720;12,91;21,68;25,6;23,48;207,59;238,52;27,2123815031472;17,8742165563035;22,107583635428;26,3409507145525;30,574317793677;34,8076848728015
573116;152;43,21;277,03;259;26,54;1440;1300;7,78;10,58;12,12;6,37;25,4;30,97;22,7795249378336;10,1090782458565;12,5033336198752;14,8975889938938;17,2918443679125;19,6860997419311
