"estrato";"talhao";"area";"distkm";"parcela";"id";"ncovas";"nfustes";"dapmed";"htmed";"hd";"ab";"vtsc";"vtcc";"sitio";"licl4";"lscl4";"lscl3";"lscl2";"lscl1"
494631;1019;95,01;203,36;1596;49,8;1552,234831;1345,270187;15,46025892;23,01446843;25,39456184;24,31834569;206,6335008;241,8588832;29,8163390836458;16,3625734398441;19,4002382278176;22,5924053230984;25,9302866037994;29,4063675333327
494631;1063;182,01;285,3;1681;49,84;1578,312377;1578,312377;14,86006145;23,39735303;24,29764923;25,83953583;218,4201372;255,663425;28,9104154700109;16,375187049391;19,412540257207;22,603967967387;25,9406885579342;29,4151939312961
494631;1020;93,91;329,17;1597;50;1697,110082;1676,413618;14,09429227;22,26939572;24,42182801;24,8357573;201,5525187;235,9189979;28,976552642564;16,4255362810376;19,4616290398042;22,6500923236848;25,9821713873544;29,4503846108917
494631;1020;93,91;329,17;1598;50;1738,503011;1738,503011;14,05289934;22,04173461;24,58739973;26,00510754;212,8320919;249,112994;29,1128362032436;16,4255362810376;19,4616290398042;22,6500923236848;25,9821713873544;29,4503846108917
494631;1036;137,93;134,71;1623;50;1779,89594;1841,985333;13,81489;22,02103814;23,9665058;27,02958253;221,8557503;259,6785391;28,6003080271124;16,4255362810376;19,4616290398042;22,6500923236848;25,9821713873544;29,4503846108917
494631;1036;137,93;134,71;1624;50;1779,89594;1759,199476;14,1046405;21,19317957;23,34561187;26,31555451;205,2468376;240,244559;28,0837060770875;16,4255362810376;19,4616290398042;22,6500923236848;25,9821713873544;29,4503846108917
494631;1037;128,07;335,67;1625;50;1759,199476;1635,020689;14,54961449;21,45188537;24,04929166;26,56391208;214,0221386;250,5100053;28,6688774913094;16,4255362810376;19,4616290398042;22,6500923236848;25,9821713873544;29,4503846108917
494631;1029;67,75;270,21;1612;50,03;1593,62776;1552,234831;15,08772256;24,19416691;26,51217092;27,39177066;249,9201561;292,5341763;30,6710848201353;16,4349580543491;19,4708119809311;22,6587182228355;25,9899272285985;29,45696246981
494631;1028;90,18;284,16;1610;50,13;1593,62776;1614,324225;14,58065918;22,46601213;25,58083002;26,6673944;227,4955369;266,2807112;29,8970177337483;16,4663213917879;19,5013735671399;22,6874202795038;26,0157296376405;29,4788423699511
494631;1028;90,18;284,16;1611;50,13;1738,503011;1759,199476;14,1046405;21,57606416;24,27695276;27,21585071;223,2631099;261,3342562;28,8276174152022;16,4663213917879;19,5013735671399;22,6874202795038;26,0157296376405;29,4788423699511
494631;1074;130,43;303,17;1700;50,2;1669,811446;1715,550632;11,72454709;18,90622025;22,00034168;17,77826294;125,5240567;146,9242009;26,9000691367473;16,4882368154582;19,522722631904;22,7074652069111;26,0337453262478;29,494116056298
494631;1075;174,61;82,56;1701;50,3;1715,550632;1807,049701;14,51856979;23,65605883;26,13963456;28,97505019;253,6869126;296,932175;30,3150229580037;16,5194890874315;19,5531585506889;22,7360345980138;26,0594165690259;29,5158755193884
494631;1040;66,59;280,08;1632;50,49;1511,421404;1410,660667;13,33887132;22,14521693;23,80093408;18,87517555;167,7344959;193,273933;28,3497775691953;16,5786890857546;19,6107841911094;22,7901027864273;26,1079808768722;29,5570248536855
494631;1040;66,59;280,08;1633;50,49;1702,80161;1617,666704;12,44892335;19,87895407;21,05865255;18,66821091;148,1245958;170,6630456;26,0176942590242;16,5786890857546;19,6107841911094;22,7901027864273;26,1079808768722;29,5570248536855
494631;1041;116,11;221,37;1634;50,56;1692,722432;1692,722432;13,67001475;23,60431767;25,04272195;23,91476464;219,8068004;251,3999533;29,3638385617004;16,6004405427954;19,6319480191878;22,8099523936583;26,125803638269;29,5721215371193
494631;1030;57,44;277,2;1613;50,76;1614,324225;1572,931296;15,36712483;22,04173461;26,0568487;29,7822123;258,964511;303,1100697;30,1524356856087;16,6624129177455;19,6922192329692;22,8664583250392;26,176521401149;29,6150675945316
494631;1050;174,21;52,37;1653;50,76;1536,712483;1485,488734;15,01528494;20,5308927;23,04551313;25,38421361;194,0500504;227,1333488;27,6516382206926;16,6624129177455;19,6922192329692;22,8664583250392;26,176521401149;29,6150675945316
494631;1050;174,21;52,37;1654;50,76;1637,856105;1801,637576;14,37369454;20,28253513;23,74919292;28,41624565;220,7484895;258,4160547;28,2442410630768;16,6624129177455;19,6922192329692;22,8664583250392;26,176521401149;29,6150675945316
494631;1022;153,9;187,16;1600;51,38;1738,503011;1717,806547;13,34921955;21,7830288;25,16690073;23,0351649;185,5334553;217,1680012;29,2888146854252;16,8528942089635;19,8772236825472;23,0396973827359;26,3318463216907;29,7464613390142
494631;1022;153,9;187,16;1601;51,38;1448,752509;1490,145438;16,10184932;23,52153181;27,73326232;29,76151584;263,9420107;308,9361244;31,3903132644058;16,8528942089635;19,8772236825472;23,0396973827359;26,3318463216907;29,7464613390142
494631;1042;40,02;346,16;1635;51,41;1669,842491;1692,722432;14,78762383;23,74919292;24,8978467;27,5987353;252,2588566;288,5190622;29,0584814421572;16,8620488178202;19,8861057018085;23,0480067048115;26,3392900437556;29,7527532870441
494631;1042;40,02;346,16;1636;51,41;1593,62776;1572,931296;14,68414151;23,55257651;23,55257651;25,20829366;226,6366336;259,2128686;27,9285354318584;16,8620488178202;19,8861057018085;23,0480067048115;26,3392900437556;29,7527532870441
494631;1043;165,82;138,97;1637;51,41;1578,343421;1601,223363;13,08016551;20,46880331;21,31735835;20,54124094;162,705255;186,0922598;26,0092100680827;16,8620488178202;19,8861057018085;23,0480067048115;26,3392900437556;29,7527532870441
494631;1043;165,82;138,97;1638;51,41;1841,985333;1841,985333;11,04156377;17,60234299;19,39258716;16,84692204;115,6311467;132,2607559;24,3098517404964;16,8620488178202;19,8861057018085;23,0480067048115;26,3392900437556;29,7527532870441
494631;1023;101,83;341,51;1602;51,48;1593,62776;1572,931296;14,7462309;22,80750379;24,5460068;25,5083924;211,8076169;247,912599;28,7491749463136;16,8833873581894;19,9068055422662;23,067369078482;26,3566331471151;29,767411139834
494631;1054;52,67;322,24;1663;51,51;1677,634709;1677,634709;14,54961449;24,37008685;25,14620427;26,30520628;255,7876038;290,3506993;29,2436034238562;16,8925229364288;19,9156662579007;23,075656094888;26,3640549624874;29,7736830859852
494631;1054;52,67;322,24;1664;51,51;1597,322079;1624,403403;14,52891802;23,2938707;24,44252448;25,56013356;235,2670593;269,3541362;28,6557901308814;16,8925229364288;19,9156662579007;23,075656094888;26,3640549624874;29,7736830859852
494631;1056;172,8;101,74;1667;51,51;1702,573949;1702,573949;13,24573723;22,40392273;23,86302348;22,09347577;198,0341198;227,0195182;28,1680850843493;16,8925229364288;19,9156662579007;23,075656094888;26,3640549624874;29,7736830859852
494631;1056;172,8;101,74;1668;51,51;1828,843078;1828,843078;11,12434963;21,36909951;23,28352247;17,04353845;152,9986132;174,5539809;27,676997466023;16,8925229364288;19,9156662579007;23,075656094888;26,3640549624874;29,7736830859852
494631;1052;138,17;278,72;1658;51,54;1590,440505;1616,952676;14,22881929;23,97685403;26,30520628;24,55635503;239,5822721;271,7135331;30,1955703646581;16,9016528141559;19,9245205954901;23,0839364359472;26,3714702240703;29,779949049868
494631;1052;138,17;278,72;1659;51,54;1639,667045;1748,98577;12,55240567;21,94860052;23,55257651;20,99656315;187,572057;215,0362653;27,8985019206169;16,9016528141559;19,9245205954901;23,0839364359472;26,3714702240703;29,779949049868
494631;1052;138,17;278,72;1660;51,54;1699,87306;1813,196551;12,3040481;21,02760785;23,9044164;21,2035278;184,5503732;212,3767696;28,1962044585353;16,9016528141559;19,9245205954901;23,0839364359472;26,3714702240703;29,779949049868
494631;1051;32,82;337,38;1655;51,68;1553,052342;1578,933271;15,49130362;26,04650047;27,62978;28,2713704;295,5765566;332,7474067;31,2498297924561;16,9441836543707;19,9657566820969;23,1224899856247;26,4059883684508;29,8091113626507
494631;1051;32,82;337,38;1656;51,68;1587,439517;1693,26054;13,93906879;23,28352247;26,38799213;25,06341841;241,2379893;274,2798947;30,235200860117;16,9441836543707;19,9657566820969;23,1224899856247;26,4059883684508;29,8091113626507
494631;1051;32,82;337,38;1657;51,68;1658,324908;1685,965036;15,3878213;24,5460068;26,0568487;29,90639109;293,765616;333,4614347;29,9623752204505;16,9441836543707;19,9657566820969;23,1224899856247;26,4059883684508;29,8091113626507
494631;991;69,81;71,05;1548;51,87;1624,092956;1532,593887;13,64931828;17,8300041;20,5929821;22,12452046;164,3816687;195,4367135;25,2569325534844;17,00170637985;20,0214990730929;23,1745817611818;26,452607939592;29,8484822189292
494631;1055;169,66;225,61;1665;52,56;1681,815395;1681,815395;14,30125691;24,20451514;25,35316891;25,58083002;249,2061281;282,5791769;29,1924158587686;17,2087054099972;20,2218157336362;23,3615493799842;26,6197486853451;29,9894915673325
494631;1055;169,66;225,61;1666;52,56;1668,931846;1724,563942;14,34264984;25,00132902;25,87058052;26,76052849;271,8998013;306,8664779;29,6261352976487;17,2087054099972;20,2218157336362;23,3615493799842;26,6197486853451;29,9894915673325
494631;1079;83,24;213,86;1705;52,66;1558,433423;1428,563108;15,43956246;20,45845508;27,15376132;26,90540375;230,041202;266,4876759;30,6724712864876;17,23846007019;20,2505746155063;23,3883623862381;26,6436945713362;30,0096753860619
494631;1085;125,87;345,44;1714;52,66;1601,223363;1601,223363;13,90802409;20,92412553;21,93825228;23,04551313;195,1676595;221,9488844;26,2422881923251;17,23846007019;20,2505746155063;23,3883623862381;26,6436945713362;30,0096753860619
494631;1085;125,87;345,44;1715;52,66;1614,324225;1635,020689;15,07737433;23,09725429;25,43595477;28,44729034;274,7662616;312,4648716;29,2408857618365;17,23846007019;20,2505746155063;23,3883623862381;26,6436945713362;30,0096753860619
494631;1086;80,01;264,71;1716;52,73;1532,593887;1486,844352;12,79041501;19,96173993;21,15178664;18,3784604;149,6664824;170,1973752;25,5333939703975;17,2592516491951;20,2706651517529;23,4070892049533;26,6604154081608;30,0237665541029
494631;1086;80,01;264,71;1717;52,73;1593,62776;1531,538367;13,45270187;21,64850178;23,98720226;21,00691139;187,747977;213,5150752;27,9975026240787;17,2592516491951;20,2706651517529;23,4070892049533;26,6604154081608;30,0237665541029
494631;1014;178,29;319,95;1590;52,83;1486,844352;1509,724294;15,62583064;24,58739973;25,41525831;27,54699414;266,4255865;303,7620083;29,1876385151103;17,2889016132866;20,299307966358;23,4337815975647;26,6842435647192;30,043843437579
494631;1016;92,7;66,05;1592;52,99;1532,593887;1463,974759;15,65687533;24,14242575;25,22899013;27,07097546;258,8403323;295,1108862;28,9965362587702;17,3362139323893;20,3449951489735;23,4763427020755;26,7222255059807;30,0758365443886
494631;1013;139,42;76,6;1589;53,02;1601,223363;1555,473828;14,96354378;21,73128764;23,98720226;26,27416158;227,4334475;259,2956545;27,9324409044897;17,3450675459382;20,353542190875;23,4843028775081;26,7293275907331;30,081817531227
494631;1018;138,46;340,72;1595;53,06;1717,806547;1614,324225;14,14603343;22,05208284;24,48391741;24,34939039;199,1724253;233,1353235;28,3484483220419;17,3568638097012;20,3649287865225;23,494906632701;26,7387874745912;30,0897835060843
494631;1031;56,16;318,11;1614;53,35;1552,234831;1531,538367;14,25986398;21,94860052;25,22899013;23,50083535;190,510955;222,9837077;28,9202090500529;17,4420951926515;20,447159485964;23,5714499886884;26,8070464385986;30,14724197632
494631;1031;56,16;318,11;1615;53,35;1738,503011;1759,199476;12,61449506;20,22044574;22,4556639;20,90342906;154,4680622;180,7939649;26,5294058049179;17,4420951926515;20,447159485964;23,5714499886884;26,8070464385986;30,14724197632
494631;1090;95,21;92,6;1722;53,42;1486,844352;1509,724294;15,30503544;22,63158384;24,2562563;26,60530501;232,3799025;268,5987152;28,0743257831669;17,4625917656149;20,4669238092924;23,589838490431;26,8234375857176;30,1610340949347
494631;1090;95,21;92,6;1723;53,42;1635,020689;1552,234831;15,14981195;23,13864722;24,8357573;26,77087673;238,6716277;275,4906379;28,5704422035744;17,4625917656149;20,4669238092924;23,589838490431;26,8234375857176;30,1610340949347
494631;1090;95,21;92,6;1724;53,42;1490,145438;1469,448974;15,50165185;22,92133434;24,95993609;26,54321562;234,3046737;270,6580134;28,676362376625;17,4625917656149;20,4669238092924;23,589838490431;26,8234375857176;30,1610340949347
494631;1032;74,39;185,13;1616;53,45;1717,806547;1531,538367;14,01150641;24,32869392;25,80849113;22,61088738;199,8864534;233,963182;29,3903783917771;17,4713669303387;20,4753842191557;23,5977089127283;26,8304522805983;30,166935870853
494631;1017;96,4;208,9;1593;54,47;1697,110082;1676,413618;13,57688066;21,87616289;24,09068458;23,19038838;186,5993232;218,4201372;27,6994549754862;17,7665099303384;20,7595046526418;23,8616539408102;27,0654078020086;30,3643908472668
494631;1017;96,4;208,9;1594;54,47;1572,931296;1593,62776;14,1667299;22,15556516;24,81506084;24,17347044;198,1169057;231,8935356;28,3272792396993;17,7665099303384;20,7595046526418;23,8616539408102;27,0654078020086;30,3643908472668
494631;994;30,13;315,79;1554;54,66;1490,145438;1490,145438;14,65309681;21,94860052;23,98720226;23,76988939;190,3453833;222,7974395;27,567340586553;17,8208048636655;20,8116803426056;23,9100486787846;27,108426176131;30,4004963658914
494631;994;30,13;315,79;1555;54,66;1593,62776;1531,538367;13,93906879;19,81686468;21,64850178;22,55914622;164,1333111;192,1252792;25,5019075629232;17,8208048636655;20,8116803426056;23,9100486787846;27,108426176131;30,4004963658914
494631;994;30,13;315,79;1556;54,66;1448,752509;1407,359581;14,50822156;22,29009218;23,20073661;21,98999345;177,2962624;207,5234487;26,878423405142;17,8208048636655;20,8116803426056;23,9100486787846;27,108426176131;30,4004963658914
494631;994;30,13;315,79;1557;54,66;1614,324225;1572,931296;14,23916752;22,103824;25,1875972;23,9354611;195,4470617;228,7787177;28,6084696934964;17,8208048636655;20,8116803426056;23,9100486787846;27,108426176131;30,4004963658914
494631;1000;93,55;326;1569;55,16;1593,62776;1490,145438;17,26085133;24,92889139;27,3400295;34,60448851;337,3213253;387,5930374;30,351681291142;17,9626760669228;20,9478812296767;24,036269602208;27,2205362986287;30,494523217205
494631;1000;93,55;326;1570;55,16;1428,056045;1303,877258;16,82622557;23,80093408;25,70500881;27,92987873;254,0904937;291,9546753;28,9511194803927;17,9626760669228;20,9478812296767;24,036269602208;27,2205362986287;30,494523217205
494631;997;110,53;236,25;1563;55,22;1692,722432;1692,722432;13,67001475;20,61367856;22,24869925;23,80093408;188,6793179;216,7954648;25,905015482062;17,97960283295;20,9641187003527;24,0513067143254;27,2338838509667;30,5057113196611
494631;997;110,53;236,25;1564;55,22;1738,503011;1738,503011;14,04255111;22,22800279;23,82163055;25,42560654;213,6185575;245,4497198;27,2983683253299;17,97960283295;20,9641187003527;24,0513067143254;27,2338838509667;30,5057113196611
494631;1009;129,94;263,22;1585;55,32;1738,503011;1738,503011;14,90145438;22,77645909;23,94580933;29,01644312;251,4413462;286,1700135;27,3853956231519;18,0077678019224;20,9911307226638;24,0763168920647;27,2560799080991;30,5243133051944
494631;1006;46,64;98,68;1581;55,49;1572,931296;1531,538367;15,02563317;23,34561187;24,73227498;26,23276865;236,4157131;269,0850821;28,0376292496216;18,0555157662752;21,0369069916995;24,1186865445261;27,2936708007947;30,5558086397801
494631;1006;46,64;98,68;1582;55,49;1676,413618;1510,841903;16,20533164;23,34561187;26,13963456;30,41345446;277,3947126;315,7038683;29,2593903408525;18,0555157662752;21,0369069916995;24,1186865445261;27,2936708007947;30,5558086397801
494631;993;28,95;208,61;1552;55,62;1531,538367;1510,841903;14,73588267;21,87616289;23,24212954;24,287301;192,4357262;225,2396223;26,6970938982653;18,0919167209812;21,0717903891886;24,1509620229077;27,3222964368404;30,5797851570634
494631;993;28,95;208,61;1553;55,62;1552,234831;1552,234831;13,08016551;18,74064853;19,84790938;19,67198943;133,2852309;156,0099488;23,6320012740701;18,0919167209812;21,0717903891886;24,1509620229077;27,3222964368404;30,5797851570634
494631;1007;116,75;98,65;1583;55,72;1676,413618;1635,020689;14,61170388;22,38322627;24,79436437;26,51217092;230,9414982;262,8450981;28,0430383935988;18,1198515087654;21,0985521327062;24,17571604566;27,3442455713559;30,5981652270982
494631;990;43,76;295,71;1546;55,81;1509,724294;1486,844352;14,51856979;20,8516879;22,95237904;24,13207751;209,2205588;248,7611541;26,3962794361726;18,1449439181578;21,1225846177345;24,1979404043332;27,3639475409443;30,6146603721933
494631;990;43,76;295,71;1547;55,81;1428,056045;1303,877258;15,02563317;21,33805482;23,30421894;22,38322627;195,4988029;232,4316437;26,7093881410287;18,1449439181578;21,1225846177345;24,1979404043332;27,3639475409443;30,6146603721933
494631;1008;161,01;114,95;1584;55,81;1759,199476;1697,110082;14,7462309;23,75954115;27,2779401;28,46798681;266,0530501;302,7996227;30,1762748231859;18,1449439181578;21,1225846177345;24,1979404043332;27,3639475409443;30,6146603721933
494631;1010;73,6;50,51;1586;55,81;1490,145438;1531,538367;16,97110082;26,02580401;28,25067393;32,99016428;328,8150785;374,2334696;31,0070965600393;18,1449439181578;21,1225846177345;24,1979404043332;27,3639475409443;30,6146603721933
494631;1011;51,18;104,71;1587;55,81;1510,841903;1490,145438;15,3878213;24,41147978;28,54042443;27,5987353;267,4707579;304,4139469;31,2533243166985;18,1449439181578;21,1225846177345;24,1979404043332;27,3639475409443;30,6146603721933
494631;1024;113,69;119,22;1603;56,27;1779,89594;1655,717154;14,60135565;21,54501946;25,12550781;27,32968127;234,6979065;269,6749314;28,2177016757754;18,2724744282222;21,2446372375248;24,3107350541976;27,4638801820091;30,6982813270566
494631;1024;113,69;119,22;1604;56,27;1490,145438;1469,448974;16,87796673;25,37386538;27,56769061;31,82081404;311,6266648;358,0591827;30,3393243369214;18,2724744282222;21,2446372375248;24,3107350541976;27,4638801820091;30,6982813270566
494631;1025;85,72;272;1605;56,31;1531,538367;1448,752509;16,02941169;24,87715023;27,25724364;28,05405752;268,4745364;308,4808022;30,0644641635149;18,283507433137;21,2551892214952;24,3204807677715;27,4725098795782;30,7054988304917
494631;1026;179,69;344,28;1606;56,31;1531,538367;1469,448974;16,29846573;24,72192675;28,209281;30,1030075;293,5172584;337,2592359;30,8826381999086;18,283507433137;21,2551892214952;24,3204807677715;27,4725098795782;30,7054988304917
494631;1026;179,69;344,28;1607;56,31;1821,288869;1821,288869;14,48752509;22,93168258;24,79436437;28,92330903;254,5147712;292,4410422;27,9181859836969;18,283507433137;21,2551892214952;24,3204807677715;27,4725098795782;30,7054988304917
494631;1027;127,78;216,56;1608;56,34;1531,538367;1469,448974;16,47438568;25,57048179;27,56769061;29,91673932;291,6959695;335,1585448;30,326392825727;18,2917762696173;21,2630968098859;24,327783530733;27,4789758875353;30,7109063440948
494631;1027;127,78;216,56;1609;56,34;1717,806547;1655,717154;14,08394404;21,2035278;23,49048712;24,77366791;202,5252526;232,7110459;26,7565713986517;18,2917762696173;21,2630968098859;24,327783530733;27,4789758875353;30,7109063440948
494631;1001;70,13;279,34;1571;56,37;1469,448974;1448,752509;16,83657381;23,04551313;25,32212422;31,62419763;283,8416613;326,1452346;28,3694937023903;18,3000400384479;21,2709989186435;24,3350807099793;27,4854365325287;30,7163090527539
494631;1038;113,89;100,68;1626;56,77;1411,374695;1293,767036;15,29468721;22,92133434;24,39078332;23,02481667;214,3118891;246,9502135;27,4635510034876;18,4097412412312;21,3758392661816;24,4318458325216;27,5710691598736;30,7878890984549
494631;1038;113,89;100,68;1627;56,77;1554,956417;1529,044443;12,51101274;20,31357983;24,42182801;20,04452579;179,7694899;207,1509124;27,4911089104949;18,4097412412312;21,3758392661816;24,4318458325216;27,5710691598736;30,7878890984549
494631;1087;54,5;314,07;1718;57,03;1407,359581;1407,359581;15,65687533;24,18381867;26,42938506;26,21207219;246,4638465;283,1897227;29,2072077033902;18,4805685391278;21,4434693300701;24,4942181813328;27,6262269240941;30,8339656652085
494631;1039;176,72;86,2;1628;57,39;1360,802884;1270,079932;14,81866852;23,36630833;24,46322094;20,79994674;192,8703519;222,2386349;27,3958932918051;18,5780200554562;21,5364466911616;24,5799053885294;27,7019532579648;30,8971866826728
494631;1039;176,72;86,2;1629;57,39;1572,444929;1572,444929;13,22504076;21,38979598;24,23555984;21,93825228;198,799889;229,0788164;27,19248165735;18,5780200554562;21,5364466911616;24,5799053885294;27,7019532579648;30,8971866826728
494631;1039;176,72;86,2;1630;57,39;1481,639191;1481,639191;13,99080995;22,95237904;23,49048712;21,97964521;202,545949;233,4043775;26,5240336627224;18,5780200554562;21,5364466911616;24,5799053885294;27,7019532579648;30,8971866826728
494631;1039;176,72;86,2;1631;57,39;1535,232686;1484,060678;13,70105945;22,683325;25,01167725;21,67954648;201,9974927;232,7524389;27,8843627222434;18,5780200554562;21,5364466911616;24,5799053885294;27,7019532579648;30,8971866826728
494631;1068;134,76;239,62;1688;57,69;1692,722432;1669,842491;15,21190135;24,20451514;28,48868327;30,1030075;290,5162711;333,8029264;30,8805813219223;18,6586864965387;21,6133441791035;24,6507196147017;27,7644924919099;30,9493654993535
494631;1068;134,76;239,62;1689;57,69;1441,094818;1418,225224;16,84692204;23,65605883;27,31933303;31,53106354;299,6434119;344,2960338;29,8607620506351;18,6586864965387;21,6133441791035;24,6507196147017;27,7644924919099;30,9493654993535
494631;1068;134,76;239,62;1690;57,69;1572,931296;1593,62776;16,44334098;24,48391741;28,12649515;33,34200418;323,7961858;372,0499926;30,5656132902832;18,6586864965387;21,6133441791035;24,6507196147017;27,7644924919099;30,9493654993535
494631;999;47,94;163,7;1567;58,11;1490,145438;1469,448974;12,95598673;18,1507993;19,53746241;18,32671924;125,8862448;144,6475898;22,722398511813;18,7707975000622;21,7201192392138;24,748967332977;27,8511952172017;31,0216559076339
494631;999;47,94;163,7;1568;58,11;1593,62776;1531,538367;14,95319554;22,49705682;24,29764923;25,58083002;219,9413274;252,7348753;27,0945422722481;18,7707975000622;21,7201192392138;24,748967332977;27,8511952172017;31,0216559076339
494631;1002;74,92;232,62;1572;58,28;1572,931296;1614,324225;16,73309148;25,08411488;26,86401082;34,54239912;332,985416;382,6051895;29,3494396855974;18,8159051649784;21,7630480599398;24,7884414723023;27,8860098281411;31,050667449905
494631;1002;74,92;232,62;1573;58,28;1614,324225;1614,324225;16,61926093;23,9665058;27,58838707;34,58379204;327,9768717;376,8515724;29,9884013677712;18,8159051649784;21,7630480599398;24,7884414723023;27,8860098281411;31,050667449905
494631;1002;74,92;232,62;1574;58,28;1655,717154;1655,717154;15,53269655;24,49426564;26,34659921;29,96848048;279,7437613;321,4367889;28,891029181491;18,8159051649784;21,7630480599398;24,7884414723023;27,8860098281411;31,050667449905
494631;1003;81,36;246,49;1575;58,28;1676,413618;1552,234831;16,42264452;24,20451514;27,00888607;31,94499283;300,0883858;344,8030972;29,4774920122136;18,8159051649784;21,7630480599398;24,7884414723023;27,8860098281411;31,050667449905
494631;998;45,11;235,85;1565;58,38;1738,503011;1738,503011;15,3567766;23,9665058;26,42938506;31,09643779;288,2500082;331,2055201;28,9451592062515;18,8423666676965;21,7882228917387;24,8115833823809;27,9064144942509;31,0676667288536
494631;998;45,11;235,85;1566;58,38;1676,413618;1697,110082;14,88075792;22,46601213;25,72570527;28,65425499;252,3726871;289,978163;28,318690275544;18,8423666676965;21,7882228917387;24,8115833823809;27,9064144942509;31,0676667288536
494631;1048;58,29;274,24;1650;58,41;1564,166343;1538,088798;13,19399607;19,6305965;21,62780532;20,05487402;157,1379061;174,3987574;24,5951620320865;18,8502946847719;21,7957641938074;24,818514704167;27,9125251729809;31,0727569718059
494631;1048;58,29;274,24;1651;58,41;1714,795211;1714,795211;13,29747839;20,58263387;21,524323;22,48670859;181,2078942;201,0971965;24,4996507798495;18,8502946847719;21,7957641938074;24,818514704167;27,9125251729809;31,0727569718059
494631;1091;94,9;289,15;1725;58,51;1790,347655;1790,347655;14,95319554;24,61844443;26,14998279;29,83395346;290,2575652;330,1603486;28,6713519684342;18,8766866970987;21,8208647977454;24,8415817084189;27,9328584729639;31,0896927497279
494631;1091;94,9;289,15;1726;58,51;1780,289173;1839,636285;12,75937031;21,36909951;23,97685403;22,69367324;194,9813913;221,7833127;26,7195157138323;18,8766866970987;21,8208647977454;24,8415817084189;27,9328584729639;31,0896927497279
494631;1045;80,57;299,18;1641;58,71;1716,026651;1716,026651;13,97011348;22,93168258;27,44351182;25,28073129;230,2274702;266,2496665;29,7819663093799;18,9293109644659;21,8708954996574;24,8875437687325;27,9733613414357;31,1234186880152
494631;1045;80,57;299,18;1642;58,71;1857,51803;1857,51803;14,27021222;25,10481134;26,6984391;28,42659388;278,0673477;321,5713159;29,1209828790026;18,9293109644659;21,8708954996574;24,8875437687325;27,9733613414357;31,1234186880152
494631;1070;125,75;174,15;1692;59,1;1799,019473;1679,083462;16,91935966;25,16690073;28,79913024;36,97423369;379,7180327;418,6170376;30,9100137682759;19,031319200243;21,9678061365548;24,9765157352832;28,0517196708786;31,1886312511809
494631;1070;125,75;174,15;1693;59,1;1761,248426;1731,900839;16,577868;24,90819493;28,19893277;36,91214429;373,8712815;412,1804371;30,3802457400771;19,031319200243;21,9678061365548;24,9765157352832;28,0517196708786;31,1886312511809
494631;1004;107,83;237,36;1576;59,4;1593,62776;1572,931296;16,00871523;23,38700479;26,61565324;30,96191077;286,1286206;328,7633373;28,9157814865587;19,1092432725876;22,0417740848059;25,0443734833818;28,1114419847916;31,2383034736924
494631;1004;107,83;237,36;1577;59,4;1614,324225;1593,62776;16,17428694;24,45287271;27,9195305;32,40031505;312,6718362;359,2699259;30,0795263687931;19,1092432725876;22,0417740848059;25,0443734833818;28,1114419847916;31,2383034736924
494631;1004;107,83;237,36;1578;59,4;1655,717154;1717,806547;16,49508214;26,30520628;28,25067393;36,21881273;367,0517965;421,7422037;30,3735512677247;19,1092432725876;22,0417740848059;25,0443734833818;28,1114419847916;31,2383034736924
494631;1065;33,52;163,11;1683;59,43;1635,693324;1635,693324;15,14981195;25,71535704;26,52251915;27,82639641;278,926251;311,8543259;28,8265484623604;19,1170098312581;22,0491434085801;25,0511316486777;28,1173880002965;31,2432474368289
494631;1064;151,84;160,9;1682;59,46;1747,619804;1718,48953;14,36334631;24,64948912;26,02580401;26,4086886;257,2777492;287,6705072;28,3743355984916;19,1247717046175;22,0565077561947;25,057884815348;28,1233292715591;31,2481871923801
494631;1046;164,74;123,21;1643;59,69;1808,87099;1808,87099;16,49508214;24,73227498;28,76808554;37,7193064;376,4686878;435,3708255;30,7826396150277;19,1841241288407;22,1128029300818;25,1094935936777;28,1687219955583;31,2859194328577
494631;1046;164,74;123,21;1644;59,69;1705,37832;1733,804914;14,7151862;27,88848581;29,10957721;28,18858454;302,592658;349,9358204;31,0852648882064;19,1841241288407;22,1128029300818;25,1094935936777;28,1687219955583;31,2859194328577
494631;1046;164,74;123,21;1645;59,69;1582,617241;1582,617241;14,88075792;25,51874063;27,55734237;26,47077799;264,0041001;305,3142431;29,7046815127566;19,1841241288407;22,1128029300818;25,1094935936777;28,1687219955583;31,2859194328577
494631;1072;98,96;149,36;1695;59,72;1673,567854;1310,965797;16,82622557;20,34462452;27,96092343;29,54420296;269,5714491;297,5013278;30,0595685736459;19,1918455467047;22,1201243443344;25,1162036601365;28,1746223813668;31,2908229440515
494631;1072;98,96;149,36;1696;59,72;1732,501037;1703,629469;16,50543037;22,38322627;27,68152116;36,58100086;352,8436737;389,0107452;29,8102125635237;19,1918455467047;22,1201243443344;25,1162036601365;28,1746223813668;31,2908229440515
494631;1072;98,96;149,36;1697;59,72;1760,855193;1702,16002;16,2881175;23,72849646;28,64390676;35,85662461;359,3320152;396,1406772;30,6673278225324;19,1918455467047;22,1201243443344;25,1162036601365;28,1746223813668;31,2908229440515
